Geography,Total
1000000US240010003003009,15
1000000US240010003003010,0
1000000US240010003003011,21
1000000US240010003003012,0
1000000US240010003003013,3
1000000US240010003003014,0
1000000US240010003003015,44
1000000US240010004001000,2
1000000US240010004001001,0
1000000US240010004001002,36
1000000US240010004001003,16
1000000US240010004001004,4
1000000US240010004001005,3
1000000US240010004001006,0
1000000US240010004001007,0
1000000US240010004001008,0
1000000US240010004001009,0
1000000US240010004001010,1
1000000US240010004001011,10
1000000US240010004001012,0
1000000US240010004001013,0
1000000US240010004001014,154
1000000US240010004001015,0
1000000US240010004001016,0
1000000US240010004001017,7
1000000US240010004001018,9
1000000US240010004001019,202
1000000US240010004001020,5
1000000US240010004001021,2
1000000US240010004001022,2
1000000US240010004001023,0
1000000US240010004001024,24
1000000US240010004001025,9
1000000US240010004001026,4
1000000US240010004001027,0
1000000US240010004001028,0
1000000US240010004001029,0
1000000US240010004001030,0
1000000US240010004001031,0
1000000US240010004001032,12
1000000US240010004001033,1
1000000US240010004002000,62
1000000US240010004002001,0
1000000US240010004002002,0
1000000US240010004002003,0
1000000US240010004002004,51
1000000US240010004002005,0
1000000US240010004002006,0
1000000US240010004002007,29
1000000US240010004002008,0
1000000US240010004002009,0
1000000US240010004002010,368
1000000US240010004002011,14
1000000US240010004002012,8
1000000US240010004002013,12
1000000US240010004002014,0
1000000US240010004002015,15
1000000US240010004002016,5
1000000US240010004002017,31
1000000US240010004002018,0
1000000US240010004002019,18
1000000US240010004002020,15
1000000US240010004002021,13
1000000US240010004002022,23
1000000US240010004002023,0
1000000US240010004002024,14
1000000US240010004002025,21
1000000US240010004002026,24
1000000US240010004002027,9
1000000US240010004002028,5
1000000US240010004002029,8
1000000US240010004002030,48
1000000US240010004002031,24
1000000US240010004002032,93
1000000US240010004002033,3
1000000US240010004002034,25
1000000US240010004002035,12
1000000US240010004002036,17
1000000US240010004002037,43
1000000US240010004002038,4
1000000US240010004002039,5
1000000US240010004002040,9
1000000US240010004002041,9
1000000US240010004002042,8
1000000US240010004002043,7
1000000US240010004002044,9
1000000US240010004002045,4
1000000US240010004002046,0
1000000US240010004002047,0
1000000US240010004002048,0
1000000US240010004002049,0
1000000US240010004002050,0
1000000US240010004002051,0
1000000US240010004002052,0
1000000US240010004002053,34
1000000US240010004002054,10
1000000US240010004002055,0
1000000US240010004002056,0
1000000US240010004002057,0
1000000US240010004002058,0
1000000US240010004002059,0
1000000US240010004002060,7
1000000US240010004002061,15
1000000US240010004002062,11
1000000US240010004002063,12
1000000US240010004002064,11
1000000US240010004002065,30
1000000US240010004002066,19
1000000US240010004002067,0
1000000US240010004002068,22
1000000US240010004002069,0
1000000US240010004003000,7
1000000US240010004003001,9
1000000US240010004003002,15
1000000US240010004003003,4
1000000US240010004003004,1
1000000US240010004003005,13
1000000US240010004003006,12
1000000US240010004003007,14
1000000US240010004003008,18
1000000US240010004003009,3
1000000US240010004003010,23
1000000US240010004003011,6
1000000US240010004003012,12
1000000US240010004003013,4
1000000US240010004003014,14
1000000US240010004003015,2
1000000US240010004003016,16
1000000US240010004003017,9
1000000US240010004003018,9
1000000US240010004003019,42
1000000US240010004003020,6
1000000US240010004003021,29
1000000US240010004003022,34
1000000US240010004003023,1
1000000US240010004003024,24
1000000US240010004003025,12
1000000US240010004003026,22
1000000US240010004003027,2
1000000US240010004003028,22
1000000US240010004003029,10
1000000US240010004003030,14
1000000US240010004003031,17
1000000US240010004003032,0
1000000US240010004003033,27
1000000US240010004003034,0
1000000US240010004003035,0
1000000US240010004003036,0
1000000US240010004003037,15
1000000US240010004003038,0
1000000US240010004003039,0
1000000US240010004003040,0
1000000US240010004003041,12
1000000US240010004003042,6
1000000US240010004003043,0
1000000US240010004003044,0
1000000US240010004003045,0
1000000US240010004003046,24
1000000US240010004003047,2
1000000US240010004003048,17
1000000US240010004003049,2
1000000US240010004003050,14
1000000US240010004003051,45
1000000US240010004003052,23
1000000US240010004003053,1
1000000US240010004003054,7
1000000US240010004003055,1
1000000US240010004003056,1
1000000US240010004003057,40
1000000US240010004003058,21
1000000US240010004003059,0
1000000US240010004003060,0
1000000US240010005001000,0
1000000US240010005001001,14
1000000US240010005001002,0
1000000US240010005001003,6
1000000US240010005001004,0
1000000US240010005001005,0
1000000US240010005001006,0
1000000US240010005001007,71
1000000US240010005001008,14
1000000US240010005001009,0
1000000US240010005001010,1
1000000US240010005001011,16
1000000US240010005001012,15
1000000US240010005001013,18
1000000US240010005001014,8
1000000US240010005001015,69
1000000US240010005001016,18
1000000US240010005001017,98
1000000US240010005001018,27
1000000US240010005001019,10
1000000US240010005001020,30
1000000US240010005001021,0
1000000US240010005001022,8
1000000US240010005001023,111
1000000US240010005001024,34
1000000US240010005001025,13
1000000US240010005001026,19
1000000US240010005001027,20
1000000US240010005001028,30
1000000US240010005001029,0
1000000US240010005001030,23
1000000US240010005001031,0
1000000US240010005001032,0
1000000US240010005001033,2
1000000US240010005001034,2
1000000US240010005001035,0
1000000US240010005001036,0
1000000US240010005001037,0
1000000US240010005001038,60
1000000US240010005001039,28
1000000US240010005001040,0
1000000US240010005001041,0
1000000US240010005001042,28
1000000US240010005001043,188
1000000US240010005001044,0
1000000US240010005001045,0
1000000US240010005001046,10
1000000US240010005001047,8
1000000US240010005001048,7
1000000US240010005001049,23
1000000US240010005001050,18
1000000US240010005001051,21
1000000US240010005001052,20
1000000US240010005001053,0
1000000US240010005001054,0
1000000US240010005001055,2
1000000US240010005001056,14
1000000US240010005001057,14
1000000US240010005001058,12
1000000US240010005001059,22
1000000US240010005001060,25
1000000US240010005001061,0
1000000US240010005001062,0
1000000US240010005001063,0
1000000US240010005001064,0
1000000US240010005001065,0
1000000US240010005001066,7
1000000US240010005001067,26
1000000US240010005001068,30
1000000US240010005001069,4
1000000US240010005001070,3
1000000US240010005001071,54
1000000US240010005001072,9
1000000US240010005001073,0
1000000US240010005001074,8
1000000US240010005001075,3
1000000US240010005001076,5
1000000US240010005002000,0
1000000US240010005002001,0
1000000US240010005002002,0
1000000US240010005002003,5
1000000US240010005002004,0
1000000US240010005002005,0
1000000US240010005002006,0
1000000US240010005002007,0
1000000US240010005002008,0
1000000US240010005002009,0
1000000US240010005002010,0
1000000US240010005002011,0
1000000US240010005002012,0
1000000US240010005002013,0
1000000US240010005002014,0
1000000US240010005002015,0
1000000US240010005002016,0
1000000US240010005002017,0
1000000US240010005002018,0
1000000US240010005002019,0
1000000US240010005002020,31
1000000US240010005002021,0
1000000US240010005002022,0
1000000US240010005002023,59
1000000US240010005002024,15
1000000US240010005002025,0
1000000US240010005002026,0
1000000US240010005002027,0
1000000US240010005002028,0
1000000US240010005002029,24
1000000US240010005002030,0
1000000US240010005002031,11
1000000US240010005002032,0
1000000US240010005002033,0
1000000US240010005002034,0
1000000US240010005002035,0
1000000US240010005002036,0
1000000US240010005002037,0
1000000US240010005002038,0
1000000US240010005002039,0
1000000US240010005002040,0
1000000US240010005002041,82
1000000US240010005002042,1
1000000US240010005002043,43
1000000US240010005002044,43
1000000US240010005002045,3
1000000US240010005002046,0
1000000US240010005002047,3
1000000US240010005002048,0
1000000US240010005002049,6
1000000US240010005002050,0
1000000US240010005002051,0
1000000US240010005002052,0
1000000US240010005002053,0
1000000US240010005002054,0
1000000US240010005002055,0
1000000US240010005002056,0
1000000US240010005002057,11
1000000US240010005002058,0
1000000US240010005002059,5
1000000US240010005002060,0
1000000US240010005002061,0
1000000US240010005002062,0
1000000US240010005002063,0
1000000US240010005002064,0
1000000US240010005002065,0
1000000US240010005002066,0
1000000US240010005002067,93
1000000US240010005002068,0
1000000US240010005002069,0
1000000US240010005002070,0
1000000US240010005002071,3
1000000US240010005002072,11
1000000US240010005002073,0
1000000US240010005002074,0
1000000US240010005002075,119
1000000US240010005002076,0
1000000US240010005002077,0
1000000US240010005002078,2
1000000US240010005002079,0
1000000US240010005002080,5
1000000US240010005002081,0
1000000US240010005002082,0
1000000US240010005002083,0
1000000US240010005002084,0
1000000US240010005002085,0
1000000US240010005002086,0
1000000US240010005002087,0
1000000US240010005002088,7
1000000US240010005002089,211
1000000US240010005002090,0
1000000US240010005002091,0
1000000US240010005002092,0
1000000US240010005002093,0
1000000US240010005002094,0
1000000US240010005002095,0
1000000US240010005002096,0
1000000US240010005002097,0
1000000US240010005002098,0
1000000US240010005002099,0
1000000US240010005002100,0
1000000US240010005002101,0
1000000US240010005002102,0
1000000US240010005002103,0
1000000US240010005002104,2
1000000US240010005002105,67
1000000US240010005002106,0
1000000US240010005002107,0
1000000US240010005002108,6
1000000US240010005002109,0
1000000US240010005002110,0
1000000US240010005002111,0
1000000US240010005002112,11
1000000US240010005002113,3
1000000US240010005002114,0
1000000US240010005002115,0
1000000US240010005002116,0
1000000US240010005002117,1
1000000US240010005002118,2
1000000US240010005002119,0
1000000US240010005002120,0
1000000US240010005002121,0
1000000US240010005002122,0
1000000US240010005002123,0
1000000US240010005002124,0
1000000US240010005002125,1
1000000US240010006001000,13
1000000US240010006001001,0
1000000US240010006001002,1
1000000US240010006001003,107
1000000US240010006001004,19
1000000US240010006001005,0
1000000US240010006001006,60
1000000US240010006001007,25
1000000US240010006001008,21
1000000US240010006001009,22
1000000US240010006001010,7
1000000US240010006001011,10
1000000US240010006001012,27
1000000US240010006001013,0
1000000US240010006001014,5
1000000US240010006001015,12
1000000US240010006001016,9
1000000US240010006001017,0
1000000US240010006001018,0
1000000US240010006001019,0
1000000US240010006001020,10
1000000US240010006001021,29
1000000US240010006001022,0
1000000US240010006001023,18
1000000US240010006001024,0
1000000US240010006001025,5
1000000US240010006001026,13
1000000US240010006001027,33
1000000US240010006001028,25
1000000US240010006001029,20
1000000US240010006001030,15
1000000US240010006001031,22
1000000US240010006001032,18
1000000US240010006001033,20
1000000US240010006001034,13
1000000US240010006001035,13
1000000US240010006001036,18
1000000US240010006001037,8
1000000US240010006001038,10
1000000US240010006001039,0
1000000US240010006001040,0
1000000US240010006001041,33
1000000US240010006001042,6
1000000US240010006001043,19
1000000US240010006001044,12
1000000US240010006001045,10
1000000US240010006001046,0
1000000US240010006001047,8
1000000US240010006001048,9
1000000US240010006001049,19
1000000US240010006001050,8
1000000US240010006001051,0
1000000US240010006001052,12
1000000US240010006001053,14
1000000US240010006001054,23
1000000US240010006001055,20
1000000US240010006001056,6
1000000US240010006001057,17
1000000US240010006001058,19
1000000US240010006001059,14
1000000US240010006001060,3
1000000US240010006001061,15
1000000US240010006001062,8
1000000US240010006001063,6
1000000US240010006001064,4
1000000US240010006001065,2
1000000US240010006001066,7
1000000US240010006001067,104
1000000US240010006001068,0
1000000US240010006001069,12
1000000US240010006001070,8
1000000US240010006001071,11
1000000US240010006001072,4
1000000US240010006001073,39
1000000US240010006001074,17
1000000US240010006001075,4
1000000US240010006001076,6
1000000US240010006001077,5
1000000US240010006001078,5
1000000US240010006001079,5
1000000US240010006001080,8
1000000US240010006001081,13
1000000US240010006001082,10
1000000US240010006001083,6
1000000US240010006001084,4
1000000US240010006001085,13
1000000US240010006001086,6
1000000US240010006001087,2
1000000US240010006001088,8
1000000US240010006001089,4
1000000US240010006001090,13
1000000US240010006001091,3
1000000US240010006001092,3
1000000US240010006001093,17
1000000US240010006001094,8
1000000US240010006001095,12
1000000US240010006001096,8
1000000US240010006001097,4
1000000US240010006001098,178
1000000US240010006001099,0
1000000US240010006001100,10
1000000US240010006001101,0
1000000US240010006001102,75
1000000US240010006001103,32
1000000US240010006001104,19
1000000US240010006001105,0
1000000US240010006001106,0
1000000US240010006001107,0
1000000US240010006001108,0
1000000US240010006001109,0
1000000US240010006001110,0
1000000US240010006001111,4
1000000US240010006001112,41
1000000US240010006001113,38
1000000US240010006001114,0
