Geography,Total
1000000US540290207004015,13
1000000US540290209001000,34
1000000US540290209001001,114
1000000US540290209001002,14
1000000US540290209001003,19
1000000US540290209001004,19
1000000US540290209001005,2
1000000US540290209001006,5
1000000US540290209001007,14
1000000US540290209001008,4
1000000US540290209001009,26
1000000US540290209001010,21
1000000US540290209001011,0
1000000US540290209001012,0
1000000US540290209001013,10
1000000US540290209001014,0
1000000US540290209001015,12
1000000US540290209001016,32
1000000US540290209001017,5
1000000US540290209001018,10
1000000US540290209001019,18
1000000US540290209001020,3
1000000US540290209001021,29
1000000US540290209001022,24
1000000US540290209001023,0
1000000US540290209001024,99
1000000US540290209001025,7
1000000US540290209001026,4
1000000US540290209001027,2
1000000US540290209001028,14
1000000US540290209001029,15
1000000US540290209001030,12
1000000US540290209001031,8
1000000US540290209001032,8
1000000US540290209001033,4
1000000US540290209001034,8
1000000US540290209001035,0
1000000US540290209001036,14
1000000US540290209002000,0
1000000US540290209002001,0
1000000US540290209002002,0
1000000US540290209002003,0
1000000US540290209002004,0
1000000US540290209002005,0
1000000US540290209002006,0
1000000US540290209002007,0
1000000US540290209002008,0
1000000US540290209002009,0
1000000US540290209002010,0
1000000US540290209002011,31
1000000US540290209002012,0
1000000US540290209002013,0
1000000US540290209002014,113
1000000US540290209002015,0
1000000US540290209002016,0
1000000US540290209002017,0
1000000US540290209002018,0
1000000US540290209002019,0
1000000US540290209002020,0
1000000US540290209002021,0
1000000US540290209002022,0
1000000US540290209002023,0
1000000US540290209002024,0
1000000US540290209002025,0
1000000US540290209002026,0
1000000US540290209002027,0
1000000US540290209002028,0
1000000US540290209002029,0
1000000US540290209002030,10
1000000US540290209002031,0
1000000US540290209002032,13
1000000US540290209002033,4
1000000US540290209002034,0
1000000US540290209002035,0
1000000US540290209002036,0
1000000US540290209002037,31
1000000US540290209002038,91
1000000US540290209002039,1
1000000US540290209002040,1
1000000US540290209002041,0
1000000US540290209002042,0
1000000US540290209002043,126
1000000US540290209002044,38
1000000US540290209002045,3
1000000US540290209002046,0
1000000US540290209002047,0
1000000US540290209002048,0
1000000US540290209002049,0
1000000US540290209002050,0
1000000US540290209002051,0
1000000US540290209002052,0
1000000US540290209002053,0
1000000US540290209002054,25
1000000US540290209002055,12
1000000US540290209002056,34
1000000US540290209002057,0
1000000US540290209002058,0
1000000US540290209002059,0
1000000US540290209002060,0
1000000US540290209002061,0
1000000US540290209002062,0
1000000US540290209002063,0
1000000US540290209002064,0
1000000US540290209003000,0
1000000US540290209003001,0
1000000US540290209003002,0
1000000US540290209003003,29
1000000US540290209003004,0
1000000US540290209003005,10
1000000US540290209003006,15
1000000US540290209003007,13
1000000US540290209003008,11
1000000US540290209003009,12
1000000US540290209003010,13
1000000US540290209003011,0
1000000US540290209003012,32
1000000US540290209003013,0
1000000US540290209003014,8
1000000US540290209003015,28
1000000US540290209003016,0
1000000US540290209003017,32
1000000US540290209003018,6
1000000US540290209003019,31
1000000US540290209003020,18
1000000US540290209003021,3
1000000US540290209003022,34
1000000US540290209003023,30
1000000US540290209003024,29
1000000US540290209003025,24
1000000US540290209003026,32
1000000US540290209003027,14
1000000US540290209003028,17
1000000US540290209003029,18
1000000US540290209003030,0
1000000US540290209003031,9
1000000US540290209003032,10
1000000US540290209003033,17
1000000US540290209003034,9
1000000US540290209003035,3
1000000US540290209004000,2
1000000US540290209004001,29
1000000US540290209004002,101
1000000US540290209004003,0
1000000US540290209004004,48
1000000US540290209004005,19
1000000US540290209004006,5
1000000US540290209004007,0
1000000US540290209004008,300
1000000US540290209004009,0
1000000US540290209004010,13
1000000US540290209004011,0
1000000US540290209004012,3
1000000US540290209004013,0
1000000US540290209004014,0
1000000US540290209004015,6
1000000US540290209004016,24
1000000US540290209004017,8
1000000US540290209004018,26
1000000US540290209004019,0
1000000US540290209004020,10
1000000US540290209004021,2
1000000US540290209004022,0
1000000US540290209004023,0
1000000US540290209004024,11
1000000US540290209004025,0
1000000US540290209004026,0
1000000US540290209004027,0
1000000US540290209004028,18
1000000US540290209004029,2
1000000US540290211001000,2
1000000US540290211001001,0
1000000US540290211001002,67
1000000US540290211001003,78
1000000US540290211001004,0
1000000US540290211001005,3
1000000US540290211001006,2
1000000US540290211001007,66
1000000US540290211001008,66
1000000US540290211001009,99
1000000US540290211001010,2
1000000US540290211001011,0
1000000US540290211001012,47
1000000US540290211001013,46
1000000US540290211001014,72
1000000US540290211001015,30
1000000US540290211001016,13
1000000US540290211001017,0
1000000US540290211001018,4
1000000US540290211001019,0
1000000US540290211001020,0
1000000US540290211001021,0
1000000US540290211001022,155
1000000US540290211001023,11
1000000US540290211001024,4
1000000US540290211002000,0
1000000US540290211002001,0
1000000US540290211002002,0
1000000US540290211002003,14
1000000US540290211002004,2
1000000US540290211002005,117
1000000US540290211002006,20
1000000US540290211002007,0
1000000US540290211002008,0
1000000US540290211002009,179
1000000US540290211002010,34
1000000US540290211002011,90
1000000US540290211002012,0
1000000US540290211002013,0
1000000US540290211002014,0
1000000US540290211002015,0
1000000US540290211002016,0
1000000US540290211002017,0
1000000US540290211002018,14
1000000US540290211002019,104
1000000US540290211003000,2
1000000US540290211003001,144
1000000US540290211003002,0
1000000US540290211003003,4
1000000US540290211003004,35
1000000US540290211003005,10
1000000US540290211003006,31
1000000US540290211003007,29
1000000US540290211003008,0
1000000US540290211003009,244
1000000US540290211003010,0
1000000US540290211003011,5
1000000US540290211003012,0
1000000US540290211003013,41
1000000US540290211003014,0
1000000US540290211003015,4
1000000US540290211003016,1
1000000US540290211003017,2
1000000US540290211003018,3
1000000US540290211003019,6
1000000US540290211003020,30
1000000US540290211003021,8
1000000US540290211003022,0
1000000US540290211003023,38
1000000US540290211003024,82
1000000US540290211003025,62
1000000US540290211003026,6
1000000US540290211003027,0
1000000US540290211003028,0
1000000US540290211003029,0
1000000US540290211003030,179
1000000US540290211003031,12
1000000US540290211003032,0
1000000US540290211003033,0
1000000US540290211003034,0
1000000US540290211003035,13
1000000US540290211003036,6
1000000US540290211004000,90
1000000US540290211004001,0
1000000US540290211004002,0
1000000US540290211004003,17
1000000US540290211004004,0
1000000US540290211004005,4
1000000US540290211004006,0
1000000US540290211004007,0
1000000US540290211004008,11
1000000US540290211004009,10
1000000US540290211004010,88
1000000US540290211004011,0
1000000US540290211004012,12
1000000US540290211004013,2
1000000US540290211004014,5
1000000US540290211004015,4
1000000US540290211004016,11
1000000US540290211004017,0
1000000US540290211004018,52
1000000US540290211004019,2
1000000US540290211004020,0
1000000US540290211004021,91
1000000US540290211004022,0
1000000US540290211004023,30
1000000US540290211004024,0
1000000US540290211004025,14
1000000US540290211004026,3
1000000US540290211004027,2
1000000US540290211004028,59
1000000US540290211004029,7
1000000US540290211004030,2
1000000US540290211004031,0
1000000US540290211004032,14
1000000US540290211004033,0
1000000US540290211004034,0
1000000US540290211004035,0
1000000US540290211004036,80
1000000US540290211004037,23
1000000US540290211004038,0
1000000US540290211004039,0
1000000US540290212001000,2
1000000US540290212001001,13
1000000US540290212001002,23
1000000US540290212001003,20
1000000US540290212001004,50
1000000US540290212001005,49
1000000US540290212001006,0
1000000US540290212001007,5
1000000US540290212001008,47
1000000US540290212001009,3
1000000US540290212001010,4
1000000US540290212001011,1
1000000US540290212001012,2
1000000US540290212001013,4
1000000US540290212001014,0
1000000US540290212001015,0
1000000US540290212001016,0
1000000US540290212001017,0
1000000US540290212001018,0
1000000US540290212001019,0
1000000US540290212001020,5
1000000US540290212001021,0
1000000US540290212001022,31
1000000US540290212001023,0
1000000US540290212001024,0
1000000US540290212001025,0
1000000US540290212001026,0
1000000US540290212001027,0
1000000US540290212001028,0
1000000US540290212001029,2
1000000US540290212001030,25
1000000US540290212001031,114
1000000US540290212001032,6
1000000US540290212001033,131
1000000US540290212001034,0
1000000US540290212001035,0
1000000US540290212001036,7
1000000US540290212001037,0
1000000US540290212001038,0
1000000US540290212001039,0
1000000US540290212001040,0
1000000US540290212001041,0
1000000US540290212001042,31
1000000US540290212001043,0
1000000US540290212001044,0
1000000US540290212001045,0
1000000US540290212002000,44
1000000US540290212002001,9
1000000US540290212002002,11
1000000US540290212002003,0
1000000US540290212002004,14
1000000US540290212002005,12
1000000US540290212002006,15
1000000US540290212002007,9
1000000US540290212002008,9
1000000US540290212002009,12
1000000US540290212002010,10
1000000US540290212002011,5
1000000US540290212002012,0
1000000US540290212002013,0
1000000US540290212002014,0
1000000US540290212002015,0
1000000US540290212002016,2
1000000US540290212002017,0
1000000US540290212002018,56
1000000US540290212002019,4
1000000US540290212002020,7
1000000US540290212002021,3
1000000US540290212002022,1
1000000US540290212002023,18
1000000US540290212002024,1
1000000US540290212002025,3
1000000US540290212002026,0
1000000US540290212002027,3
1000000US540290212002028,0
1000000US540290212002029,0
1000000US540290212002030,6
1000000US540290212002031,3
1000000US540290212002032,2
1000000US540290212002033,0
1000000US540290212002034,0
1000000US540290212002035,18
1000000US540290212002036,2
1000000US540290212002037,9
1000000US540290212002038,7
1000000US540290212002039,6
1000000US540290212002040,11
1000000US540290212002041,0
1000000US540290212002042,0
1000000US540290212002043,0
1000000US540290212002044,9
1000000US540290212002045,0
1000000US540290212002046,0
1000000US540290212002047,0
1000000US540290212002048,2
1000000US540290212002049,0
1000000US540290212002050,6
1000000US540290212002051,1
1000000US540290212002052,6
1000000US540290212002053,3
1000000US540290212002054,6
1000000US540290212002055,20
1000000US540290212002056,5
1000000US540290212002057,0
1000000US540290212002058,9
1000000US540290212002059,15
1000000US540290212002060,1
1000000US540290212002061,9
1000000US540290212002062,5
1000000US540290212002063,3
1000000US540290212002064,10
1000000US540290212002065,18
1000000US540290212002066,126
1000000US540290212002067,0
1000000US540290212002068,0
1000000US540290212002069,23
1000000US540290212002070,14
1000000US540290212002071,13
1000000US540290212002072,16
1000000US540290212002073,17
1000000US540290212002074,20
1000000US540290212002075,119
1000000US540290212002076,14
1000000US540290212002077,0
1000000US540290212002078,0
1000000US540290212002079,0
1000000US540290212002080,18
1000000US540290212002081,10
1000000US540290212002082,11
1000000US540290212002083,18
1000000US540290212002084,0
1000000US540290212002085,0
1000000US540290212002086,5
1000000US540290212002087,3
1000000US540290212002088,0
1000000US540290212002089,0
1000000US540290212002090,5
1000000US540290212002091,13
1000000US540290212002092,0
1000000US540290212002093,29
1000000US540290212002094,28
1000000US540290212002095,18
1000000US540290212002096,0
1000000US540290212002097,2
1000000US540290212002098,7
1000000US540290212002099,0
1000000US540290212002100,0
1000000US540290212002101,0
1000000US540290212002102,0
1000000US540290212002103,0
1000000US540290212002104,0
1000000US540290212002105,5
1000000US540290212002106,2
1000000US540290212002107,5
1000000US540290212003000,39
1000000US540290212003001,165
1000000US540290212003002,6
1000000US540290212003003,2
1000000US540290212003004,4
1000000US540290212003005,17
1000000US540290212003006,6
1000000US540290212003007,2
1000000US540290212003008,84
1000000US540290212003009,5
1000000US540290212003010,10
1000000US540290212003011,14
1000000US540290212003012,11
1000000US540290212003013,2
1000000US540290212003014,39
1000000US540290212003015,0
1000000US540290212003016,138
1000000US540290212003017,0
1000000US540290212003018,6
1000000US540290212003019,20
1000000US540290212003020,3
1000000US540290212003021,0
1000000US540290212003022,198
1000000US540290212003023,4
1000000US540290212003024,2
1000000US540290212003025,6
1000000US540290212003026,0
1000000US540290212003027,6
1000000US540290212003028,25
1000000US540290212003029,22
1000000US540290212003030,0
1000000US540290212003031,0
1000000US540290212004000,2
1000000US540290212004001,106
1000000US540290212004002,6
1000000US540290212004003,4
1000000US540290212004004,4
1000000US540290212004005,78
1000000US540290212004006,0
1000000US540290212004007,10
1000000US540290212004008,0
1000000US540290212004009,0
1000000US540290212004010,0
1000000US540290212004011,5
1000000US540290212004012,112
1000000US540290212004013,8
1000000US540290212004014,3
1000000US540290212004015,6
1000000US540290212004016,7
1000000US540290212004017,0
1000000US540290212004018,2
1000000US540290212004019,84
1000000US540290212004020,9
1000000US540290212004021,0
1000000US540290212004022,7
1000000US540290212004023,4
1000000US540290212004024,11
1000000US540290212004025,19
1000000US540290212004026,27
1000000US540290212004027,2
1000000US540290212004028,13
1000000US540290212004029,12
1000000US540290212004030,12
1000000US540290212004031,3
1000000US540290212004032,20
1000000US540290212004033,8
1000000US540290212004034,0
1000000US540290213001000,137
1000000US540290213001001,122
1000000US540290213001002,51
1000000US540290213001003,0
1000000US540290213001004,22
1000000US540290213001005,0
1000000US540290213001006,11
1000000US540290213001007,15
1000000US540290213001008,0
1000000US540290213001009,20
1000000US540290213001010,43
1000000US540290213001011,20
1000000US540290213001012,18
1000000US540290213001013,24
1000000US540290213001014,27
1000000US540290213001015,15
1000000US540290213001016,25
1000000US540290213001017,3
1000000US540290213001018,14
1000000US540290213001019,37
1000000US540290213001020,23
1000000US540290213002000,6
1000000US540290213002001,7
1000000US540290213002002,6
1000000US540290213002003,8
1000000US540290213002004,19
1000000US540290213002005,26
1000000US540290213002006,14
1000000US540290213002007,18
1000000US540290213002008,18
1000000US540290213002009,16
1000000US540290213002010,21
1000000US540290213002011,18
1000000US540290213002012,20
1000000US540290213002013,18
1000000US540290213002014,20
1000000US540290213002015,7
1000000US540290213002016,13
1000000US540290213002017,10
1000000US540290213002018,8
1000000US540290213002019,11
1000000US540290213002020,8
1000000US540290213002021,8
1000000US540290213002022,0
1000000US540290213002023,5
1000000US540290213002024,2
1000000US540290213002025,30
1000000US540290213002026,30
1000000US540290213002027,73
1000000US540290213002028,54
1000000US540290213002029,103
1000000US540290213002030,24
1000000US540290213002031,28
1000000US540290213002032,8
1000000US540290213002033,3
1000000US540290213003000,102
1000000US540290213003001,0
1000000US540290213003002,0
1000000US540290213003003,140
1000000US540290213003004,0
1000000US540290213003005,0
1000000US540290213003006,0
1000000US540290213003007,3
1000000US540290213003008,0
1000000US540290213003009,2
1000000US540290213003010,21
1000000US540290213003011,23
1000000US540290213003012,36
1000000US540290213003013,23
1000000US540290213003014,6
1000000US540290213003015,16
1000000US540290213003016,3
1000000US540290213003017,23
1000000US540290213003018,37
1000000US540290213003019,19
1000000US540290213003020,7
1000000US540290213003021,16
1000000US540290213003022,0
1000000US540290213003023,0
1000000US540290213003024,39
1000000US540290213003025,9
1000000US540290213003026,18
1000000US540290213003027,0
1000000US540290213003028,2
1000000US540290213003029,14
1000000US540290213003030,12
1000000US540290213003031,0
1000000US540290213003032,0
1000000US540290213003033,0
1000000US540290213003034,0
1000000US540290213003035,2
1000000US540290213003036,0
1000000US540290213003037,0
1000000US540290213003038,25
1000000US540290213003039,0
1000000US540290213003040,12
1000000US540290213003041,0
1000000US540290213003042,32
1000000US540290213003043,6
1000000US540290213003044,0
1000000US540290213003045,0
1000000US540290213003046,0
1000000US540290213003047,0
1000000US540290213003048,0
1000000US540290213003049,0
1000000US540290213003050,5
1000000US540290213003051,4
1000000US540290213003052,0
1000000US540290213003053,0
1000000US540290213004000,0
1000000US540290213004001,0
1000000US540290213004002,139
1000000US540290213004003,0
1000000US540290213004004,0
1000000US540290213004005,22
1000000US540290213004006,20
1000000US540290213004007,26
1000000US540290213004008,18
1000000US540290213004009,23
1000000US540290213004010,23
1000000US540290213004011,17
1000000US540290213004012,23
1000000US540290213004013,6
1000000US540290213004014,32
1000000US540290213004015,25
1000000US540290213004016,0
1000000US540290213004017,16
1000000US540290213004018,12
1000000US540290213004019,17
1000000US540290213004020,7
1000000US540290213004021,0
1000000US540290213004022,12
1000000US540290213004023,22
1000000US540290213004024,17
1000000US540290213004025,26
1000000US540290213004026,24
1000000US540290213004027,27
1000000US540290213004028,0
1000000US540290213004029,18
1000000US540290213004030,2
1000000US540290213004031,8
1000000US540290214001000,0
1000000US540290214001001,0
1000000US540290214001002,0
1000000US540290214001003,0
1000000US540290214001004,0
1000000US540290214001005,131
1000000US540290214001006,28
1000000US540290214001007,32
1000000US540290214001008,41
1000000US540290214001009,2
1000000US540290214001010,106
1000000US540290214001011,4
1000000US540290214001012,22
1000000US540290214001013,27
1000000US540290214001014,30
1000000US540290214001015,8
1000000US540290214001016,0
1000000US540290214001017,0
1000000US540290214001018,0
1000000US540290214001019,1
1000000US540290214001020,0
1000000US540290214001021,0
1000000US540290214001022,0
1000000US540290214001023,7
1000000US540290214001024,0
1000000US540290214001025,1
1000000US540290214001026,0
1000000US540290214001027,0
1000000US540290214001028,0
1000000US540290214001029,0
1000000US540290214001030,0
1000000US540290214001031,0
1000000US540290214001032,0
1000000US540290214001033,0
1000000US540290214001034,0
1000000US540290214001035,0
1000000US540290214001036,0
1000000US540290214001037,0
1000000US540290214001038,0
1000000US540290214001039,0
1000000US540290214001040,0
1000000US540290214001041,0
1000000US540290214001042,0
1000000US540290214001043,0
1000000US540290214001044,0
1000000US540290214001045,0
1000000US540290214001046,0
1000000US540290214001047,0
1000000US540290214001048,0
1000000US540290214001049,0
1000000US540290214001050,0
1000000US540290214001051,0
1000000US540290214001052,0
1000000US540290214001053,0
1000000US540290214001054,0
1000000US540290214001055,0
1000000US540290214001056,0
1000000US540290214001057,0
1000000US540290214001058,0
1000000US540290214001059,0
1000000US540290214001060,0
1000000US540290214001061,0
1000000US540290214001062,0
1000000US540290214001063,0
1000000US540290214001064,0
1000000US540290214001065,0
1000000US540290214001066,0
1000000US540290214001067,0
1000000US540290214001068,0
1000000US540290214001069,0
1000000US540290214001070,6
1000000US540290214001071,0
1000000US540290214001072,7
1000000US540290214001073,21
1000000US540290214001074,10
1000000US540290214001075,8
1000000US540290214002000,0
1000000US540290214002001,0
1000000US540290214002002,23
1000000US540290214002003,11
1000000US540290214002004,133
1000000US540290214002005,18
1000000US540290214002006,0
1000000US540290214002007,0
1000000US540290214002008,0
1000000US540290214002009,267
1000000US540290214002010,21
1000000US540290214002011,0
1000000US540290214002012,40
1000000US540290214002013,13
1000000US540290214002014,41
1000000US540290214002015,28
1000000US540290214002016,52
1000000US540290214002017,56
1000000US540290214002018,47
1000000US540290214002019,17
1000000US540290214002020,58
1000000US540290214002021,15
1000000US540290214002022,21
1000000US540290214002023,28
1000000US540290214002024,50
1000000US540290214002025,42
1000000US540290214002026,5
1000000US540290214002027,12
1000000US540290214002028,26
1000000US540290214002029,10
1000000US540290214002030,22
1000000US540290214002031,24
1000000US540290214002032,21
1000000US540290214002033,13
1000000US540290214002034,2
1000000US540290214003000,68
1000000US540290214003001,23
1000000US540290214003002,22
1000000US540290214003003,30
1000000US540290214003004,13
1000000US540290214003005,27
1000000US540290214003006,19
1000000US540290214003007,0
1000000US540290214003008,54
1000000US540290214003009,0
1000000US540290214003010,66
1000000US540290214003011,33
1000000US540290214003012,32
1000000US540290214003013,15
1000000US540290214003014,23
1000000US540290214003015,49
1000000US540290214003016,25
1000000US540290214003017,15
1000000US540290214003018,23
1000000US540290214003019,41
1000000US540290214003020,51
1000000US540290214003021,46
1000000US540290214003022,62
1000000US540290214003023,17
1000000US540290214003024,27
1000000US540290214003025,28
1000000US540290214003026,28
1000000US540290214003027,21
1000000US540290214003028,25
1000000US540290214003029,0
1000000US540290214003030,8
1000000US540290214003031,6
1000000US540290214003032,0
1000000US540290214003033,0
1000000US540290214004000,25
1000000US540290214004001,0
1000000US540290214004002,9
1000000US540290214004003,4
1000000US540290214004004,8
1000000US540290214004005,39
1000000US540290214004006,5
1000000US540290214004007,9
1000000US540290214004008,85
1000000US540290214004009,0
1000000US540290214004010,0
1000000US540290214004011,16
1000000US540290214004012,0
1000000US540290214004013,0
1000000US540290214004014,0
1000000US540290214004015,5
1000000US540290214004016,4
1000000US540290214004017,3
1000000US540290214004018,0
1000000US540290214004019,1
1000000US540290214004020,5
1000000US540290214004021,0
1000000US540290214004022,0
1000000US540290214004023,0
1000000US540290214004024,2
1000000US540290214004025,5
1000000US540290214004026,0
1000000US540290214004027,0
1000000US540290214004028,0
1000000US540290214004029,0
1000000US540290214004030,6
1000000US540290214004031,15
1000000US540290214004032,31
1000000US540290214004033,0
1000000US540290214004034,3
1000000US540290214004035,25
1000000US540290214004036,5
1000000US540290214004037,5
1000000US540290214004038,8
1000000US540290214004039,4
1000000US540290214004040,4
1000000US540290214004041,0
1000000US540290214004042,0
1000000US540290214004043,0
1000000US540290214004044,0
1000000US540290214004045,0
1000000US540290214004046,0
1000000US540290214004047,0
1000000US540290214004048,1
1000000US540290214004049,2
1000000US540290214004050,0
1000000US540290214004051,3
1000000US540290214004052,4
1000000US540290214004053,44
1000000US540290214004054,11
1000000US540290214004055,3
1000000US540290214004056,2
1000000US540290214004057,7
1000000US540290214004058,2
1000000US540290214004059,9
1000000US540290214004060,2
1000000US540290214004061,0
1000000US540290215001000,0
1000000US540290215001001,0
1000000US540290215001002,14
1000000US540290215001003,0
1000000US540290215001004,0
1000000US540290215001005,0
1000000US540290215001006,0
1000000US540290215001007,0
1000000US540290215001008,0
1000000US540290215001009,0
1000000US540290215001010,0
1000000US540290215001011,62
1000000US540290215001012,195
1000000US540290215001013,0
1000000US540290215001014,1
1000000US540290215001015,26
1000000US540290215001016,20
1000000US540290215001017,27
1000000US540290215001018,2
1000000US540290215001019,0
1000000US540290215001020,16
1000000US540290215001021,2
1000000US540290215001022,8
1000000US540290215001023,7
1000000US540290215001024,0
1000000US540290215002000,22
1000000US540290215002001,0
1000000US540290215002002,9
1000000US540290215002003,111
1000000US540290215002004,14
1000000US540290215002005,38
1000000US540290215002006,6
1000000US540290215002007,6
1000000US540290215002008,0
1000000US540290215002009,0
1000000US540290215002010,27
1000000US540290215002011,0
1000000US540290215002012,19
1000000US540290215002013,55
1000000US540290215002014,0
1000000US540290215002015,0
1000000US540290215002016,0
1000000US540290215002017,0
1000000US540290215002018,75
1000000US540290215002019,22
1000000US540290215002020,97
1000000US540290215002021,86
1000000US540290215002022,80
1000000US540290215002023,2
1000000US540290215002024,16
1000000US540290215002025,0
1000000US540290215002026,153
1000000US540290215002027,1
1000000US540290215002028,0
1000000US540290215002029,0
1000000US540290215002030,0
1000000US540290215002031,93
1000000US540290215002032,84
1000000US540290215002033,1
1000000US540290215002034,5
1000000US540290215003000,0
1000000US540290215003001,0
1000000US540290215003002,0
1000000US540290215003003,0
1000000US540290215003004,0
1000000US540290215003005,3
1000000US540290215003006,0
1000000US540290215003007,14
1000000US540290215003008,17
1000000US540290215003009,17
1000000US540290215003010,20
1000000US540290215003011,16
1000000US540290215003012,18
1000000US540290215003013,17
1000000US540290215003014,0
1000000US540290215003015,17
1000000US540290215003016,96
1000000US540290215003017,0
1000000US540290215003018,10
1000000US540290215003019,20
1000000US540290215003020,0
1000000US540290215003021,4
1000000US540290215003022,15
1000000US540290215003023,60
1000000US540290215003024,42
1000000US540290215003025,1
1000000US540290215003026,12
1000000US540290215003027,2
1000000US540290215003028,8
1000000US540290215003029,21
1000000US540290215003030,3
1000000US540290215003031,19
1000000US540290215003032,14
1000000US540290215003033,9
1000000US540290215003034,4
1000000US540290215003035,6
1000000US540290215003036,8
1000000US540290215003037,7
1000000US540290215003038,1
1000000US540290215003039,17
1000000US540290215003040,9
1000000US540290215003041,16
1000000US540290215003042,16
1000000US540290215003043,14
1000000US540290215003044,0
1000000US540290215003045,8
1000000US540290215003046,20
1000000US540290215003047,9
1000000US540290215003048,13
1000000US540290215003049,0
1000000US540290215003050,0
1000000US540290215003051,9
1000000US540290215003052,0
1000000US540290215003053,11
1000000US540290215003054,0
1000000US540290215003055,0
1000000US540290215003056,0
1000000US540290215003057,90
1000000US540290215003058,15
1000000US540290215003059,6
1000000US540290215003060,0
1000000US540290215003061,71
1000000US540290215003062,1
1000000US540290215003063,0
1000000US540290215003064,6
1000000US540290215003065,0
1000000US540290215003066,0
1000000US540290215003067,10
1000000US540290215003068,7
1000000US540290215003069,38
1000000US540290215003070,39
1000000US540290215003071,7
1000000US540290215003072,10
1000000US540290215003073,0
1000000US540290215003074,11
1000000US540290215003075,4
1000000US540290215003076,12
1000000US540290215003077,12
1000000US540290215003078,15
1000000US540290215003079,18
1000000US540290215003080,18
1000000US540290215003081,16
1000000US540290215003082,23
1000000US540290215003083,12
1000000US540290215003084,9
1000000US540290215003085,12
1000000US540290215003086,33
1000000US540290215003087,24
1000000US540290215003088,26
1000000US540290215004000,0
1000000US540290215004001,0
1000000US540290215004002,0
1000000US540290215004003,0
1000000US540290215004004,0
1000000US540290215004005,0
1000000US540290215004006,22
1000000US540290215004007,22
1000000US540290215004008,22
1000000US540290215004009,1
1000000US540290215004010,16
1000000US540290215004011,26
1000000US540290215004012,15
1000000US540290215004013,14
1000000US540290215004014,29
1000000US540290215004015,0
1000000US540290215004016,0
1000000US540290215004017,0
1000000US540290215004018,0
1000000US540290215004019,0
1000000US540290215004020,0
1000000US540290215004021,70
1000000US540290215004022,2
1000000US540290215004023,5
1000000US540290215004024,37
1000000US540290215004025,22
1000000US540290215004026,3
1000000US540290215004027,9
1000000US540290215004028,0
1000000US540290215004029,4
1000000US540290215004030,18
1000000US540290215004031,18
1000000US540290215004032,31
1000000US540290215004033,16
1000000US540290215004034,13
1000000US540290215004035,6
1000000US540290215004036,10
1000000US540290215004037,21
1000000US540290215004038,26
1000000US540290215004039,28
1000000US540290215004040,3
1000000US540290215004041,0
1000000US540290215004042,39
1000000US540290215004043,10
1000000US540290215004044,9
1000000US540290215004045,17
1000000US540290215004046,7
1000000US540290215004047,8
1000000US540290215004048,13
1000000US540290215004049,23
1000000US540290215004050,9
1000000US540290215004051,17
1000000US540290215004052,10
1000000US540290215004053,51
1000000US540290215004054,5
1000000US540290215004055,7
1000000US540290215004056,25
1000000US540290215004057,0
1000000US540290215004058,38
1000000US540290215004059,10
1000000US540290215004060,11
1000000US540290215004061,18
1000000US540290215004062,20
1000000US540290215004063,27
1000000US540290215004064,11
1000000US540290215004065,15
1000000US540290215004066,33
1000000US540290215004067,4
1000000US540290215004068,8
1000000US540290215004069,4
1000000US540290215004070,28
1000000US540290215004071,23
1000000US540290215004072,18
1000000US540290215004073,8
1000000US540290215004074,3
1000000US540319701001000,51
1000000US540319701001001,2
1000000US540319701001002,0
1000000US540319701001003,2
1000000US540319701001004,18
1000000US540319701001005,82
1000000US540319701001006,1
1000000US540319701001007,16
1000000US540319701001008,42
1000000US540319701001009,1
1000000US540319701001010,10
1000000US540319701001011,295
1000000US540319701001012,0
1000000US540319701001013,42
1000000US540319701001014,19
1000000US540319701001015,0
1000000US540319701001016,0
1000000US540319701001017,0
1000000US540319701001018,40
1000000US540319701001019,0
1000000US540319701001020,0
1000000US540319701001021,4
1000000US540319701001022,2
1000000US540319701001023,0
1000000US540319701001024,4
1000000US540319701001025,3
1000000US540319701001026,11
1000000US540319701001027,1
1000000US540319701001028,2
1000000US540319701001029,0
1000000US540319701001030,10
1000000US540319701001031,0
1000000US540319701001032,5
1000000US540319701001033,4
1000000US540319701001034,9
1000000US540319701001035,1
1000000US540319701001036,2
1000000US540319701001037,0
1000000US540319701001038,3
1000000US540319701001039,19
1000000US540319701001040,0
1000000US540319701001041,0
1000000US540319701001042,18
1000000US540319701001043,0
1000000US540319701001044,5
1000000US540319701001045,1
1000000US540319701001046,34
1000000US540319701001047,1
1000000US540319701001048,2
1000000US540319701001049,0
1000000US540319701001050,0
1000000US540319701001051,0
1000000US540319701001052,1
1000000US540319701001053,53
1000000US540319701001054,0
1000000US540319701001055,0
1000000US540319701001056,3
1000000US540319701001057,0
1000000US540319701001058,17
1000000US540319701001059,7
1000000US540319701001060,0
1000000US540319701001061,5
1000000US540319701001062,0
1000000US540319701001063,0
1000000US540319701001064,0
1000000US540319701001065,1
1000000US540319701001066,0
1000000US540319701001067,3
1000000US540319701001068,0
1000000US540319701001069,54
1000000US540319701001070,27
1000000US540319701001071,3
1000000US540319701001072,40
1000000US540319701001073,68
1000000US540319701001074,0
1000000US540319701001075,0
1000000US540319701001076,0
1000000US540319701001077,8
1000000US540319701001078,0
1000000US540319701001079,11
1000000US540319701001080,7
1000000US540319701001081,2
