Geography,Total
1000000US100010434002081,0
1000000US100010434002082,0
1000000US100010434002083,2
1000000US100010434002084,2
1000000US100010434002085,0
1000000US100010434002086,0
1000000US100010434002087,66
1000000US100010434002088,2
1000000US100010434002089,0
1000000US100010434002090,75
1000000US100010434002091,27
1000000US100010434002092,9
1000000US100010434002093,0
1000000US100010434002094,30
1000000US100010434002095,0
1000000US100010434002096,35
1000000US100010434002097,22
1000000US100010434002098,5
1000000US100010434002099,9
1000000US100010434002100,8
1000000US100010434002101,29
1000000US100010434002102,0
1000000US100010434002103,0
1000000US100019900000001,0
1000000US100019900000002,0
1000000US100019900000003,0
1000000US100019900000004,0
1000000US100019900000005,0
1000000US100019900000006,0
1000000US100019900000007,0
1000000US100019900000008,0
1000000US100019900000009,0
1000000US100019900000010,0
1000000US100019900000011,0
1000000US100019900000012,0
1000000US100019900000013,0
1000000US100019900000014,0
1000000US100019900000015,0
1000000US100019900000016,0
1000000US100019900000017,0
1000000US100019900000018,0
1000000US100030002001000,27
1000000US100030002001001,12
1000000US100030002001002,11
1000000US100030002001003,0
1000000US100030002001004,0
1000000US100030002001005,41
1000000US100030002001006,23
1000000US100030002001007,205
1000000US100030002001008,22
1000000US100030002001009,13
1000000US100030002001010,22
1000000US100030002001011,21
1000000US100030002001012,21
1000000US100030002001013,13
1000000US100030002001014,17
1000000US100030002001015,21
1000000US100030002001016,12
1000000US100030002001017,16
1000000US100030002001018,19
1000000US100030002001019,19
1000000US100030002001020,20
1000000US100030002001021,26
1000000US100030002001022,17
1000000US100030002002000,13
1000000US100030002002001,0
1000000US100030002002002,1
1000000US100030002002003,0
1000000US100030002002004,0
1000000US100030002002005,0
1000000US100030002002006,0
1000000US100030002002007,27
1000000US100030002002008,0
1000000US100030002002009,0
1000000US100030002002010,0
1000000US100030002002011,24
1000000US100030002002012,7
1000000US100030002002013,0
1000000US100030002002014,0
1000000US100030002002015,0
1000000US100030002002016,0
1000000US100030002002017,0
1000000US100030002002018,0
1000000US100030002002019,22
1000000US100030002002020,28
1000000US100030002002021,0
1000000US100030002002022,0
1000000US100030002002023,16
1000000US100030002002024,0
1000000US100030002002025,0
1000000US100030002002026,19
1000000US100030002002027,39
1000000US100030002002028,42
1000000US100030002002029,50
1000000US100030002002030,45
1000000US100030002002031,55
1000000US100030002002032,63
1000000US100030002002033,56
1000000US100030002002034,40
1000000US100030002002035,48
1000000US100030002002036,0
1000000US100030002002037,0
1000000US100030002003000,0
1000000US100030002003001,0
1000000US100030002003002,0
1000000US100030002003003,52
1000000US100030002003004,58
1000000US100030002003005,167
1000000US100030002003006,55
1000000US100030002003007,6
1000000US100030002003008,0
1000000US100030002003009,0
1000000US100030002003010,0
1000000US100030002003011,44
1000000US100030002003012,37
1000000US100030002003013,46
1000000US100030002003014,36
1000000US100030002003015,30
1000000US100030002003016,42
1000000US100030002003017,31
1000000US100030002003018,40
1000000US100030002003019,43
1000000US100030002003020,49
1000000US100030002003021,0
1000000US100030002004000,0
1000000US100030002004001,49
1000000US100030002004002,48
1000000US100030002004003,37
1000000US100030002004004,51
1000000US100030002004005,0
1000000US100030002004006,43
1000000US100030002004007,5
1000000US100030002004008,45
1000000US100030002004009,23
1000000US100030002004010,45
1000000US100030002004011,46
1000000US100030002004012,49
1000000US100030002004013,43
1000000US100030002005000,64
1000000US100030002005001,0
1000000US100030002005002,60
1000000US100030002005003,58
1000000US100030002005004,47
1000000US100030002005005,72
1000000US100030002005006,48
1000000US100030002005007,66
1000000US100030002005008,32
1000000US100030002005009,10
1000000US100030002005010,31
1000000US100030002005011,0
1000000US100030002005012,0
1000000US100030002005013,43
1000000US100030002005014,6
1000000US100030002005015,68
1000000US100030002005016,71
1000000US100030002005017,37
1000000US100030002005018,0
1000000US100030002006000,126
1000000US100030002006001,70
1000000US100030002006002,0
1000000US100030002006003,11
1000000US100030002006004,34
1000000US100030002006005,45
1000000US100030002006006,56
1000000US100030002006007,46
1000000US100030002006008,57
1000000US100030002006009,21
1000000US100030002006010,22
1000000US100030002006011,56
1000000US100030002006012,71
1000000US100030002006013,31
1000000US100030002006014,51
1000000US100030002006015,61
1000000US100030002006016,50
1000000US100030002006017,54
1000000US100030002006018,50
1000000US100030002006019,52
1000000US100030002006020,59
1000000US100030003001000,0
1000000US100030003001001,35
1000000US100030003001002,0
1000000US100030003001003,0
1000000US100030003001004,24
1000000US100030003001005,11
1000000US100030003001006,37
1000000US100030003001007,58
1000000US100030003001008,53
1000000US100030003001009,45
1000000US100030003001010,58
1000000US100030003001011,19
1000000US100030003001012,0
1000000US100030003001013,0
1000000US100030003001014,0
1000000US100030003001015,39
1000000US100030003001016,66
1000000US100030003002000,72
1000000US100030003002001,48
1000000US100030003002002,49
1000000US100030003002003,41
1000000US100030003002004,73
1000000US100030003002005,63
1000000US100030003002006,65
1000000US100030003002007,60
1000000US100030003002008,74
1000000US100030003002009,41
1000000US100030003002010,6
1000000US100030003003000,72
1000000US100030003003001,2
1000000US100030003003002,12
1000000US100030003003003,39
1000000US100030003003004,45
1000000US100030003003005,58
1000000US100030003003006,71
1000000US100030003003007,53
1000000US100030003003008,41
1000000US100030003003009,31
1000000US100030003003010,43
1000000US100030003004000,35
1000000US100030003004001,32
1000000US100030003004002,30
1000000US100030003004003,62
1000000US100030003004004,17
1000000US100030003004005,59
1000000US100030003004006,68
1000000US100030003004007,68
1000000US100030003004008,53
1000000US100030003004009,38
1000000US100030003004010,92
1000000US100030003004011,79
1000000US100030003004012,57
1000000US100030003004013,80
1000000US100030003004014,30
1000000US100030003004015,33
1000000US100030004001000,37
1000000US100030004001001,26
1000000US100030004001002,22
1000000US100030004001003,35
1000000US100030004001004,27
1000000US100030004001005,46
1000000US100030004001006,212
1000000US100030004001007,12
1000000US100030004001008,1
1000000US100030004001009,30
1000000US100030004001010,53
1000000US100030004001011,21
1000000US100030004001012,27
1000000US100030004001013,40
1000000US100030004001014,36
1000000US100030004001015,43
1000000US100030004001016,31
1000000US100030004001017,4
1000000US100030004001018,24
1000000US100030004001019,31
1000000US100030004002000,23
1000000US100030004002001,80
1000000US100030004002002,6
1000000US100030004002003,40
1000000US100030004002004,17
1000000US100030004002005,61
1000000US100030004002006,41
1000000US100030004002007,77
1000000US100030004002008,57
1000000US100030004002009,49
1000000US100030004002010,59
1000000US100030004002011,0
1000000US100030004002012,83
1000000US100030004002013,64
1000000US100030004002014,46
1000000US100030004002015,65
1000000US100030004002016,42
1000000US100030004002017,2
1000000US100030004002018,175
1000000US100030004002019,0
1000000US100030004002020,0
1000000US100030004003000,0
1000000US100030004003001,0
1000000US100030004003002,13
1000000US100030004003003,0
1000000US100030004003004,0
1000000US100030004003005,0
1000000US100030004003006,0
1000000US100030004003007,0
1000000US100030004003008,0
1000000US100030004003009,0
1000000US100030004003010,0
1000000US100030004003011,0
1000000US100030004003012,0
1000000US100030004003013,0
1000000US100030004003014,0
1000000US100030004003015,222
1000000US100030004003016,0
1000000US100030004003017,34
1000000US100030004003018,31
1000000US100030004003019,42
1000000US100030004003020,40
1000000US100030004003021,38
1000000US100030004003022,30
1000000US100030004003023,49
1000000US100030004003024,33
1000000US100030004003025,26
1000000US100030004003026,20
1000000US100030004003027,21
1000000US100030004003028,42
1000000US100030004003029,0
1000000US100030004003030,0
1000000US100030004003031,0
1000000US100030004003032,0
1000000US100030004003033,0
1000000US100030004003034,0
1000000US100030005001000,97
1000000US100030005001001,70
1000000US100030005001002,78
1000000US100030005001003,33
1000000US100030005001004,85
1000000US100030005001005,77
1000000US100030005001006,80
1000000US100030005001007,26
1000000US100030005001008,19
1000000US100030005001009,26
1000000US100030005001010,26
1000000US100030005001011,41
1000000US100030005002000,74
1000000US100030005002001,75
1000000US100030005002002,78
1000000US100030005002003,59
1000000US100030005002004,95
1000000US100030005002005,81
1000000US100030005002006,91
1000000US100030005002007,60
1000000US100030005002008,20
1000000US100030005002009,75
1000000US100030005002010,30
1000000US100030005002011,28
1000000US100030005002012,38
1000000US100030005003000,98
1000000US100030005003001,19
1000000US100030005003002,83
1000000US100030005003003,58
1000000US100030005003004,62
1000000US100030005003005,37
1000000US100030005003006,50
1000000US100030005003007,1
1000000US100030005003008,0
1000000US100030005003009,59
1000000US100030005003010,29
1000000US100030005003011,40
1000000US100030005004000,81
1000000US100030005004001,54
1000000US100030005004002,71
1000000US100030005004003,86
1000000US100030005004004,82
1000000US100030005004005,0
1000000US100030005004006,0
1000000US100030005004007,0
1000000US100030005004008,0
1000000US100030005004009,85
1000000US100030005004010,81
1000000US100030005004011,54
1000000US100030005004012,16
1000000US100030006011000,0
1000000US100030006011001,13
1000000US100030006011002,20
1000000US100030006011003,0
1000000US100030006011004,44
1000000US100030006011005,10
1000000US100030006011006,70
1000000US100030006011007,108
1000000US100030006011008,82
1000000US100030006011009,225
1000000US100030006011010,45
1000000US100030006011011,34
1000000US100030006011012,41
1000000US100030006011013,85
1000000US100030006011014,53
1000000US100030006011015,32
1000000US100030006011016,0
1000000US100030006011017,0
1000000US100030006011018,54
1000000US100030006011019,0
1000000US100030006011020,0
1000000US100030006011021,0
1000000US100030006012000,0
1000000US100030006012001,4
1000000US100030006012002,0
1000000US100030006012003,26
1000000US100030006012004,8
1000000US100030006012005,0
1000000US100030006012006,47
1000000US100030006012007,40
1000000US100030006012008,148
1000000US100030006012009,9
1000000US100030006012010,63
1000000US100030006012011,48
1000000US100030006012012,0
1000000US100030006012013,0
1000000US100030006012014,8
1000000US100030006012015,3
1000000US100030006012016,16
1000000US100030006012017,81
1000000US100030006012018,36
1000000US100030006012019,46
1000000US100030006012020,39
1000000US100030006013000,0
1000000US100030006013001,0
1000000US100030006013002,0
1000000US100030006013003,51
1000000US100030006013004,58
1000000US100030006013005,80
1000000US100030006013006,51
1000000US100030006013007,60
1000000US100030006013008,0
1000000US100030006013009,16
1000000US100030006013010,19
1000000US100030006013011,23
1000000US100030006013012,14
1000000US100030006013013,17
1000000US100030006013014,50
1000000US100030006013015,31
1000000US100030006013016,0
1000000US100030006013017,1
1000000US100030006013018,12
1000000US100030006013019,18
1000000US100030006013020,15
1000000US100030006013021,9
1000000US100030006013022,44
1000000US100030006013023,0
1000000US100030006013024,0
1000000US100030006021000,18
1000000US100030006021001,2
1000000US100030006021002,0
1000000US100030006021003,38
1000000US100030006021004,23
1000000US100030006021005,35
1000000US100030006021006,1
1000000US100030006021007,19
1000000US100030006021008,0
1000000US100030006021009,18
1000000US100030006021010,46
1000000US100030006021011,50
1000000US100030006021012,22
1000000US100030006021013,40
1000000US100030006021014,33
1000000US100030006021015,39
1000000US100030006021016,138
1000000US100030006021017,69
1000000US100030006021018,61
1000000US100030006021019,52
1000000US100030006022000,56
1000000US100030006022001,86
1000000US100030006022002,97
1000000US100030006022003,0
1000000US100030006022004,49
1000000US100030006022005,56
1000000US100030006022006,24
1000000US100030006022007,28
1000000US100030006022008,0
1000000US100030006022009,0
1000000US100030006022010,44
1000000US100030006022011,55
1000000US100030006022012,76
1000000US100030006022013,0
1000000US100030006022014,38
1000000US100030006022015,69
1000000US100030006022016,1
1000000US100030006022017,0
1000000US100030006022018,6
1000000US100030006022019,0
1000000US100030006022020,0
1000000US100030006022021,0
1000000US100030006022022,0
1000000US100030006022023,0
