Geography, !!Total:
1000000US460859726002097,0
1000000US460859726002098,0
1000000US460859726002099,0
1000000US460859726002100,0
1000000US460859726002101,0
1000000US460859726002102,5
1000000US460859726002103,1
1000000US460859726002104,6
1000000US460859726002105,3
1000000US460859726002106,0
1000000US460859726002107,0
1000000US460859726002108,0
1000000US460859726002109,0
1000000US460859726002110,0
1000000US460859726002111,0
1000000US460859726002112,1
1000000US460859726002113,0
1000000US460859726002114,0
1000000US460859726002115,0
1000000US460859726002116,0
1000000US460859726002117,0
1000000US460859726002118,0
1000000US460859726002119,0
1000000US460859726002120,0
1000000US460859726002121,0
1000000US460859726002122,0
1000000US460859726002123,0
1000000US460859726002124,0
1000000US460859726002125,0
1000000US460859726002126,0
1000000US460859726002127,0
1000000US460859726002128,0
1000000US460859726002129,0
1000000US460859726002130,0
1000000US460859726002131,2
1000000US460859726002132,0
1000000US460859726002133,5
1000000US460859726002134,0
1000000US460859726002135,1
1000000US460859726002136,0
1000000US460859726002137,0
1000000US460859726002138,3
1000000US460859726002139,0
1000000US460859726002140,0
1000000US460859726002141,2
1000000US460859726002142,0
1000000US460859726002143,0
1000000US460859726002144,0
1000000US460859726002145,5
1000000US460859726002146,0
1000000US460859726002147,0
1000000US460859726002148,0
1000000US460859726002149,6
1000000US460859726002150,0
1000000US460859726002151,0
1000000US460859726002152,0
1000000US460859726002153,0
1000000US460859726002154,7
1000000US460859726002155,0
1000000US460859726002156,3
1000000US460859726002157,0
1000000US460859726002158,4
1000000US460859726002159,10
1000000US460859726002160,0
1000000US460859726002161,0
1000000US460859726002162,1
1000000US460859726002163,15
1000000US460859726002164,0
1000000US460859726002165,0
1000000US460859726002166,0
1000000US460859726002167,3
1000000US460859726002168,0
1000000US460859726002169,0
1000000US460859726002170,0
1000000US460859726002171,3
1000000US460859726002172,0
1000000US460859726002173,0
1000000US460859726002174,0
1000000US460859726002175,0
1000000US460859726002176,0
1000000US460859726002177,0
1000000US460859726002178,0
1000000US460859726002179,0
1000000US460859726002180,0
1000000US460859726002181,0
1000000US460859726002182,0
1000000US460859726002183,3
1000000US460859726002184,0
1000000US460859726002185,3
1000000US460859726002186,2
1000000US460859726002187,0
1000000US460859726002188,0
1000000US460859726002189,0
1000000US460859726002190,3
1000000US460859726002191,0
1000000US460859726002192,1
1000000US460859726002193,0
1000000US460859726002194,0
1000000US460859726002195,0
1000000US460859726002196,4
1000000US460859726002197,0
1000000US460859726002198,8
1000000US460859726002199,14
1000000US460859726002200,0
1000000US460859726002201,0
1000000US460859726002202,4
1000000US460859726002203,0
1000000US460859726002204,0
1000000US460859726002205,9
1000000US460859726002206,3
1000000US460859726002207,19
1000000US460859726002208,0
1000000US460859726002209,0
1000000US460859726002210,7
1000000US460859726002211,0
1000000US460859726002212,0
1000000US460859726002213,0
1000000US460859726002214,0
1000000US460859726002215,0
1000000US460859726002216,2
1000000US460859726002217,0
1000000US460859726002218,0
1000000US460859726002219,0
1000000US460859726002220,0
1000000US460859726002221,5
1000000US460859726002222,0
1000000US460859726002223,0
1000000US460859726002224,0
1000000US460859726002225,0
1000000US460859726002226,0
1000000US460859726002227,0
1000000US460859726002228,0
1000000US460859726002229,0
1000000US460859726002230,2
1000000US460859726002231,0
1000000US460859726002232,0
1000000US460859726002233,0
1000000US460859726002234,0
1000000US460859726002235,0
1000000US460859726002236,0
1000000US460859726002237,0
1000000US460859726002238,0
1000000US460859726003000,0
1000000US460859726003001,0
1000000US460859726003002,4
1000000US460859726003003,0
1000000US460859726003004,0
1000000US460859726003005,5
1000000US460859726003006,0
1000000US460859726003007,0
1000000US460859726003008,0
1000000US460859726003009,1
1000000US460859726003010,0
1000000US460859726003011,0
1000000US460859726003012,0
1000000US460859726003013,3
1000000US460859726003014,0
1000000US460859726003015,0
1000000US460859726003016,0
1000000US460859726003017,0
1000000US460859726003018,0
1000000US460859726003019,3
1000000US460859726003020,10
1000000US460859726003021,3
1000000US460859726003022,0
1000000US460859726003023,2
1000000US460859726003024,0
1000000US460859726003025,4
1000000US460859726003026,0
1000000US460859726003027,1
1000000US460859726003028,9
1000000US460859726003029,0
1000000US460859726003030,1
1000000US460859726003031,0
1000000US460859726003032,4
1000000US460859726003033,0
1000000US460859726003034,10
1000000US460859726003035,0
1000000US460859726003036,0
1000000US460859726003037,0
1000000US460859726003038,5
1000000US460859726003039,0
1000000US460859726003040,5
1000000US460859726003041,0
1000000US460859726003042,4
1000000US460859726003043,0
1000000US460859726003044,0
1000000US460859726003045,0
1000000US460859726003046,0
1000000US460859726003047,0
1000000US460859726003048,6
1000000US460859726003049,0
1000000US460859726003050,0
1000000US460859726003051,0
1000000US460859726003052,0
1000000US460859726003053,0
1000000US460859726003054,0
1000000US460859726003055,0
1000000US460859726003056,1
1000000US460859726003057,0
1000000US460859726003058,8
1000000US460859726003059,6
1000000US460859726003060,0
1000000US460859726003061,8
1000000US460859726003062,5
1000000US460859726003063,0
1000000US460859726003064,0
1000000US460859726003065,2
1000000US460859726003066,1
1000000US460859726003067,8
1000000US460859726003068,1
1000000US460859726003069,3
1000000US460859726003070,1
1000000US460859726003071,11
1000000US460859726003072,10
1000000US460859726003073,4
1000000US460859726003074,0
1000000US460859726003075,0
1000000US460859726003076,3
1000000US460859726003077,0
1000000US460859726003078,0
1000000US460859726003079,5
1000000US460859726003080,8
1000000US460859726003081,5
1000000US460859726003082,2
1000000US460859726003083,0
1000000US460859726003084,0
1000000US460859726003085,5
1000000US460859726003086,0
1000000US460859726003087,0
1000000US460859726003088,0
1000000US460859726003089,0
1000000US460859726003090,0
1000000US460859726003091,0
1000000US460859726003092,3
1000000US460859726003093,29
1000000US460859726003094,4
1000000US460859726003095,8
1000000US460859726003096,0
1000000US460859726003097,20
1000000US460859726003098,0
1000000US460859726003099,12
1000000US460859726003100,0
1000000US460859726003101,0
1000000US460859726003102,0
1000000US460859726003103,16
1000000US460859726003104,0
1000000US460859726003105,25
1000000US460859726003106,0
1000000US460859726003107,0
1000000US460859726003108,0
1000000US460859726003109,16
1000000US460859726003110,0
1000000US460859726003111,0
1000000US460859726003112,0
1000000US460859726003113,0
1000000US460859726003114,0
1000000US460859726003115,0
1000000US460859726003116,0
1000000US460859726003117,0
1000000US460859726003118,0
1000000US460859726003119,0
1000000US460859726003120,29
1000000US460859726003121,0
1000000US460859726003122,10
1000000US460859726003123,7
1000000US460859726003124,5
1000000US460859726003125,0
1000000US460859726003126,0
1000000US460859726003127,0
1000000US460859726003128,0
1000000US460859726003129,0
1000000US460859726003130,0
1000000US460859726003131,0
1000000US460859726003132,0
1000000US460859726003133,10
1000000US460859726003134,0
1000000US460859726003135,0
1000000US460859726003136,11
1000000US460859726003137,13
1000000US460859726003138,11
1000000US460859726003139,11
1000000US460859726003140,7
1000000US460859726003141,5
1000000US460859726003142,0
1000000US460859726003143,3
1000000US460859726003144,4
1000000US460859726003145,2
1000000US460859726003146,0
1000000US460859726003147,6
1000000US460859726003148,9
1000000US460859726003149,0
1000000US460859726003150,0
1000000US460859726003151,9
1000000US460859726003152,12
1000000US460859726003153,24
1000000US460859726003154,11
1000000US460859726003155,8
1000000US460859726003156,11
1000000US460859726003157,0
1000000US460859726003158,9
1000000US460859726003159,0
1000000US460859726003160,0
1000000US460859726003161,0
1000000US460879646001000,7
1000000US460879646001001,0
1000000US460879646001002,0
1000000US460879646001003,0
1000000US460879646001004,0
1000000US460879646001005,1
1000000US460879646001006,3
1000000US460879646001007,0
1000000US460879646001008,0
1000000US460879646001009,0
1000000US460879646001010,4
1000000US460879646001011,3
1000000US460879646001012,7
1000000US460879646001013,0
1000000US460879646001014,6
1000000US460879646001015,6
1000000US460879646001016,4
1000000US460879646001017,0
1000000US460879646001018,0
1000000US460879646001019,2
1000000US460879646001020,0
1000000US460879646001021,7
1000000US460879646001022,5
1000000US460879646001023,7
1000000US460879646001024,0
1000000US460879646001025,9
1000000US460879646001026,1
1000000US460879646001027,0
1000000US460879646001028,0
1000000US460879646001029,8
1000000US460879646001030,0
1000000US460879646001031,4
1000000US460879646001032,6
1000000US460879646001033,2
1000000US460879646001034,0
1000000US460879646001035,0
1000000US460879646001036,6
1000000US460879646001037,0
1000000US460879646001038,0
1000000US460879646001039,0
1000000US460879646001040,0
1000000US460879646001041,0
1000000US460879646001042,3
1000000US460879646001043,0
1000000US460879646001044,7
1000000US460879646001045,0
1000000US460879646001046,2
1000000US460879646001047,1
1000000US460879646001048,10
1000000US460879646001049,0
1000000US460879646001050,0
1000000US460879646001051,0
1000000US460879646001052,0
1000000US460879646001053,5
1000000US460879646001054,5
1000000US460879646001055,0
1000000US460879646001056,1
1000000US460879646001057,0
1000000US460879646001058,0
1000000US460879646001059,0
1000000US460879646001060,0
1000000US460879646001061,0
1000000US460879646001062,0
1000000US460879646001063,2
1000000US460879646001064,6
1000000US460879646001065,0
1000000US460879646001066,0
1000000US460879646001067,0
1000000US460879646001068,9
1000000US460879646001069,4
1000000US460879646001070,4
1000000US460879646001071,0
1000000US460879646001072,9
1000000US460879646001073,10
1000000US460879646001074,3
1000000US460879646001075,0
1000000US460879646001076,0
1000000US460879646001077,0
1000000US460879646001078,0
1000000US460879646001079,0
1000000US460879646001080,4
1000000US460879646001081,0
1000000US460879646001082,8
1000000US460879646001083,0
1000000US460879646001084,0
1000000US460879646001085,37
1000000US460879646001086,8
1000000US460879646001087,15
1000000US460879646001088,11
1000000US460879646001089,4
1000000US460879646001090,0
1000000US460879646001091,12
1000000US460879646001092,3
1000000US460879646001093,19
1000000US460879646001094,13
1000000US460879646001095,10
1000000US460879646001096,5
1000000US460879646001097,9
1000000US460879646001098,11
1000000US460879646001099,1
1000000US460879646001100,14
1000000US460879646001101,10
1000000US460879646001102,0
1000000US460879646001103,8
1000000US460879646001104,8
1000000US460879646001105,0
1000000US460879646001106,0
1000000US460879646001107,0
1000000US460879646001108,3
1000000US460879646001109,3
1000000US460879646001110,4
1000000US460879646001111,4
1000000US460879646001112,8
1000000US460879646001113,1
1000000US460879646001114,6
1000000US460879646001115,6
1000000US460879646001116,0
1000000US460879646001117,2
1000000US460879646001118,0
1000000US460879646001119,0
1000000US460879646001120,2
1000000US460879646001121,7
1000000US460879646001122,0
1000000US460879646001123,41
1000000US460879646001124,17
1000000US460879646001125,17
1000000US460879646001126,0
1000000US460879646001127,10
1000000US460879646001128,19
1000000US460879646001129,19
1000000US460879646001130,13
1000000US460879646001131,11
1000000US460879646001132,1
1000000US460879646001133,0
1000000US460879646001134,8
1000000US460879646001135,2
1000000US460879646001136,0
1000000US460879646001137,2
1000000US460879646001138,0
1000000US460879646001139,0
1000000US460879646001140,10
1000000US460879646001141,4
1000000US460879646001142,0
1000000US460879646001143,5
1000000US460879646001144,1
1000000US460879646001145,0
1000000US460879646001146,13
1000000US460879646001147,0
1000000US460879646001148,2
1000000US460879646001149,0
1000000US460879646001150,3
1000000US460879646001151,1
1000000US460879646001152,0
1000000US460879646001153,0
1000000US460879646001154,2
1000000US460879646001155,2
1000000US460879646001156,1
1000000US460879646001157,0
1000000US460879646002000,2
1000000US460879646002001,0
1000000US460879646002002,6
1000000US460879646002003,7
1000000US460879646002004,7
1000000US460879646002005,3
1000000US460879646002006,2
1000000US460879646002007,7
1000000US460879646002008,5
1000000US460879646002009,0
1000000US460879646002010,1
1000000US460879646002011,8
1000000US460879646002012,0
1000000US460879646002013,0
1000000US460879646002014,0
1000000US460879646002015,0
1000000US460879646002016,0
1000000US460879646002017,0
1000000US460879646002018,6
1000000US460879646002019,1
1000000US460879646002020,0
1000000US460879646002021,0
1000000US460879646002022,0
1000000US460879646002023,0
1000000US460879646002024,2
1000000US460879646002025,0
1000000US460879646002026,0
1000000US460879646002027,0
1000000US460879646002028,2
1000000US460879646002029,0
1000000US460879646002030,0
1000000US460879646002031,2
1000000US460879646002032,0
1000000US460879646002033,0
1000000US460879646002034,0
1000000US460879646002035,0
1000000US460879646002036,0
1000000US460879646002037,0
1000000US460879646002038,7
1000000US460879646002039,2
1000000US460879646002040,2
1000000US460879646002041,4
1000000US460879646002042,1
1000000US460879646002043,0
1000000US460879646002044,4
1000000US460879646002045,0
1000000US460879646002046,0
1000000US460879646002047,7
1000000US460879646002048,6
1000000US460879646002049,6
1000000US460879646002050,5
1000000US460879646002051,1
1000000US460879646002052,1
1000000US460879646002053,0
1000000US460879646002054,8
1000000US460879646002055,0
1000000US460879646002056,3
1000000US460879646002057,0
1000000US460879646002058,0
1000000US460879646002059,0
1000000US460879646002060,0
1000000US460879646002061,0
1000000US460879646002062,8
1000000US460879646002063,0
1000000US460879646002064,7
1000000US460879646002065,0
1000000US460879646002066,4
1000000US460879646002067,0
1000000US460879646002068,0
1000000US460879646002069,2
1000000US460879646002070,0
1000000US460879646002071,2
1000000US460879646002072,3
1000000US460879646002073,0
1000000US460879646002074,3
1000000US460879646002075,1
1000000US460879646002076,12
1000000US460879646002077,0
1000000US460879646002078,4
1000000US460879646002079,2
1000000US460879646002080,0
1000000US460879646002081,1
1000000US460879646002082,3
1000000US460879646002083,3
1000000US460879646002084,10
1000000US460879646002085,0
1000000US460879646002086,0
1000000US460879646002087,0
1000000US460879646002088,0
1000000US460879646002089,0
1000000US460879646002090,0
1000000US460879646002091,0
1000000US460879646002092,4
1000000US460879646002093,1
1000000US460879646002094,5
1000000US460879646002095,6
1000000US460879646002096,0
1000000US460879646002097,0
1000000US460879646002098,0
1000000US460879646002099,0
1000000US460879646002100,0
1000000US460879646002101,0
1000000US460879646002102,0
1000000US460879646002103,0
1000000US460879646002104,0
1000000US460879646002105,1
1000000US460879646002106,1
1000000US460879646002107,0
1000000US460879646002108,0
1000000US460879646002109,9
1000000US460879646002110,5
1000000US460879646002111,0
1000000US460879646002112,6
1000000US460879646002113,0
1000000US460879646002114,6
1000000US460879646002115,0
1000000US460879646002116,0
1000000US460879646002117,0
1000000US460879646002118,0
1000000US460879646002119,0
1000000US460879646002120,0
1000000US460879646002121,0
1000000US460879646002122,0
1000000US460879646002123,0
1000000US460879646002124,0
1000000US460879646002125,1
1000000US460879646002126,8
1000000US460879646002127,0
1000000US460879646002128,0
1000000US460879646002129,2
1000000US460879646002130,2
1000000US460879646002131,9
1000000US460879646002132,6
1000000US460879646002133,3
1000000US460879646002134,3
1000000US460879646002135,0
1000000US460879646002136,5
1000000US460879646002137,0
1000000US460879646002138,0
1000000US460879646002139,2
1000000US460879646002140,6
1000000US460879646002141,0
1000000US460879646002142,3
1000000US460879646002143,0
1000000US460879646002144,0
1000000US460879646002145,9
1000000US460879646002146,3
1000000US460879646002147,3
1000000US460879646002148,3
1000000US460879646002149,8
1000000US460879646002150,0
1000000US460879646002151,0
1000000US460879646002152,1
1000000US460879646002153,7
1000000US460879646002154,0
1000000US460879646002155,0
1000000US460879646002156,0
1000000US460879646002157,0
1000000US460879646002158,0
1000000US460879646002159,4
1000000US460879646002160,1
1000000US460879646002161,0
1000000US460879646002162,3
1000000US460879646002163,9
1000000US460879646002164,3
1000000US460879646002165,0
1000000US460879646002166,1
1000000US460879646002167,1
1000000US460879646002168,2
1000000US460879646002169,6
1000000US460879646002170,1
1000000US460879646002171,0
1000000US460879646002172,6
1000000US460879646002173,0
1000000US460879646002174,4
1000000US460879646002175,0
1000000US460879646002176,2
1000000US460879646002177,4
1000000US460879646002178,0
1000000US460879646002179,0
1000000US460879646002180,0
1000000US460879646002181,14
1000000US460879646002182,2
1000000US460879646002183,9
1000000US460879646002184,9
1000000US460879646002185,0
1000000US460879646002186,0
1000000US460879646002187,0
1000000US460879646002188,5
1000000US460879646002189,0
1000000US460879646002190,4
1000000US460879646002191,2
1000000US460879646002192,0
1000000US460879646002193,0
1000000US460879646002194,0
1000000US460879646002195,2
1000000US460879646002196,0
1000000US460879646002197,0
1000000US460879646002198,3
1000000US460879646002199,0
1000000US460879646002200,1
1000000US460879646002201,0
1000000US460879646002202,0
1000000US460879646002203,0
1000000US460879646002204,0
1000000US460879646002205,0
1000000US460879646002206,0
1000000US460879646002207,3
1000000US460879646002208,7
1000000US460879646002209,3
1000000US460879646002210,0
1000000US460879646002211,0
1000000US460879646002212,0
1000000US460879646002213,0
1000000US460879646002214,0
1000000US460879646002215,66
1000000US460879646002216,1
1000000US460879646002217,0
1000000US460879646002218,1
1000000US460879646002219,0
1000000US460879646002220,0
1000000US460879646002221,9
1000000US460879646002222,7
1000000US460879646002223,2
1000000US460879646002224,0
1000000US460879646002225,7
1000000US460879646002226,0
1000000US460879646002227,2
1000000US460879646002228,0
1000000US460879646002229,0
1000000US460879646002230,1
1000000US460879646002231,8
1000000US460879646002232,0
1000000US460879646002233,15
1000000US460879646002234,2
1000000US460879646002235,3
1000000US460879646002236,0
1000000US460879646002237,0
1000000US460879646002238,9
1000000US460879646002239,4
1000000US460879646002240,0
1000000US460879646002241,1
1000000US460879646002242,1
1000000US460879646002243,0
1000000US460879646002244,0
1000000US460879646002245,0
1000000US460879646002246,0
1000000US460879646002247,1
1000000US460879646002248,8
1000000US460879646002249,0
1000000US460879646002250,0
1000000US460879646002251,6
1000000US460879646002252,0
1000000US460879646002253,1
1000000US460879646002254,7
1000000US460879646002255,2
1000000US460879646002256,1
1000000US460879646002257,0
1000000US460879646002258,6
1000000US460879646002259,7
1000000US460879646002260,2
1000000US460879646002261,3
1000000US460879646002262,0
1000000US460879646002263,5
1000000US460879646002264,0
1000000US460879646002265,0
1000000US460879646002266,9
1000000US460879646002267,3
1000000US460879646002268,10
1000000US460879646002269,4
1000000US460879646002270,0
1000000US460879646002271,0
1000000US460879646002272,11
1000000US460879646002273,0
1000000US460879646002274,0
1000000US460879646003000,7
1000000US460879646003001,7
1000000US460879646003002,0
1000000US460879646003003,9
1000000US460879646003004,9
1000000US460879646003005,5
1000000US460879646003006,2
1000000US460879646003007,5
1000000US460879646003008,25
1000000US460879646003009,10
1000000US460879646003010,9
1000000US460879646003011,17
1000000US460879646003012,7
1000000US460879646003013,4
1000000US460879646003014,0
1000000US460879646003015,0
1000000US460879646003016,5
1000000US460879646003017,9
1000000US460879646003018,0
1000000US460879646003019,3
1000000US460879646003020,0
1000000US460879646003021,31
1000000US460879646003022,31
1000000US460879646003023,0
1000000US460879646003024,19
1000000US460879646003025,8
1000000US460879646003026,8
1000000US460879646003027,8
1000000US460879646003028,0
1000000US460879646003029,22
1000000US460879646003030,32
1000000US460879646003031,6
1000000US460879646003032,1
1000000US460879646003033,14
1000000US460879646003034,11
1000000US460879646003035,6
1000000US460879646003036,14
1000000US460879646003037,16
1000000US460879646003038,15
1000000US460879646003039,11
1000000US460879646003040,10
1000000US460879646003041,3
1000000US460879646003042,8
1000000US460879646003043,19
1000000US460879646003044,12
1000000US460879646003045,7
1000000US460879646003046,14
1000000US460879646003047,4
1000000US460879646003048,9
1000000US460879646003049,14
1000000US460879646003050,0
1000000US460879646003051,0
1000000US460879646003052,0
1000000US460879646003053,0
1000000US460879646003054,2
1000000US460879646003055,5
1000000US460879646003056,2
1000000US460879646003057,8
1000000US460879646003058,2
1000000US460879646003059,12
1000000US460879646003060,14
1000000US460879646003061,12
1000000US460879646003062,10
1000000US460879646003063,12
1000000US460879646003064,21
1000000US460879646003065,16
1000000US460879646003066,5
1000000US460879646003067,0
1000000US460879646003068,2
1000000US460879646003069,7
1000000US460879646003070,11
1000000US460879646003071,17
1000000US460879646003072,19
1000000US460879646003073,17
1000000US460879646003074,3
1000000US460879646003075,8
1000000US460879646003076,8
1000000US460879646003077,0
1000000US460879646003078,0
1000000US460879646003079,8
1000000US460879646003080,10
1000000US460879646003081,26
1000000US460879646003082,6
1000000US460879646003083,13
1000000US460879646003084,4
1000000US460879646003085,11
1000000US460879646003086,13
1000000US460879646003087,0
1000000US460879646003088,19
1000000US460879646003089,22
1000000US460879646003090,29
1000000US460879646003091,20
1000000US460879646003092,7
1000000US460879646003093,0
1000000US460879646003094,16
1000000US460879646003095,18
1000000US460879646003096,0
1000000US460879646003097,11
1000000US460879646003098,0
1000000US460879646003099,5
1000000US460879646003100,19
1000000US460879646003101,19
1000000US460879646003102,6
1000000US460879646003103,18
1000000US460879646003104,21
1000000US460879646003105,10
1000000US460879646003106,1
1000000US460879646003107,15
1000000US460879646003108,0
1000000US460879646003109,13
1000000US460879647001000,0
1000000US460879647001001,0
1000000US460879647001002,0
1000000US460879647001003,0
1000000US460879647001004,0
1000000US460879647001005,0
1000000US460879647001006,0
1000000US460879647001007,0
1000000US460879647001008,4
1000000US460879647001009,1
1000000US460879647001010,11
1000000US460879647001011,0
1000000US460879647001012,13
1000000US460879647001013,1
1000000US460879647001014,0
1000000US460879647001015,21
1000000US460879647001016,8
1000000US460879647001017,0
1000000US460879647001018,0
1000000US460879647001019,8
1000000US460879647001020,0
1000000US460879647001021,2
1000000US460879647001022,3
1000000US460879647001023,13
1000000US460879647001024,0
1000000US460879647001025,0
1000000US460879647001026,0
1000000US460879647001027,0
1000000US460879647001028,0
1000000US460879647001029,8
1000000US460879647001030,12
1000000US460879647001031,9
1000000US460879647001032,0
1000000US460879647001033,0
1000000US460879647001034,17
1000000US460879647001035,23
1000000US460879647001036,4
1000000US460879647001037,5
1000000US460879647001038,1
1000000US460879647001039,6
1000000US460879647001040,0
1000000US460879647001041,0
1000000US460879647001042,0
1000000US460879647001043,4
1000000US460879647001044,5
1000000US460879647001045,1
1000000US460879647001046,0
1000000US460879647001047,0
1000000US460879647001048,62
1000000US460879647001049,1
1000000US460879647001050,0
1000000US460879647001051,2
1000000US460879647001052,6
1000000US460879647001053,3
1000000US460879647001054,2
1000000US460879647001055,3
1000000US460879647001056,0
1000000US460879647001057,7
1000000US460879647001058,2
1000000US460879647001059,0
1000000US460879647001060,3
1000000US460879647001061,5
1000000US460879647001062,0
1000000US460879647001063,18
1000000US460879647001064,10
1000000US460879647001065,0
1000000US460879647001066,23
1000000US460879647001067,2
1000000US460879647001068,4
1000000US460879647001069,1
1000000US460879647001070,4
1000000US460879647001071,0
1000000US460879647001072,4
1000000US460879647001073,3
1000000US460879647001074,0
1000000US460879647001075,1
1000000US460879647001076,5
1000000US460879647001077,3
1000000US460879647001078,0
1000000US460879647001079,6
1000000US460879647001080,0
1000000US460879647001081,0
1000000US460879647001082,0
1000000US460879647001083,0
1000000US460879647001084,0
1000000US460879647001085,0
1000000US460879647001086,0
1000000US460879647001087,0
1000000US460879647001088,2
1000000US460879647001089,0
1000000US460879647001090,1
1000000US460879647001091,0
1000000US460879647001092,0
1000000US460879647001093,0
1000000US460879647001094,2
1000000US460879647001095,0
1000000US460879647001096,0
1000000US460879647001097,3
1000000US460879647001098,6
1000000US460879647001099,0
1000000US460879647001100,0
1000000US460879647001101,2
1000000US460879647001102,0
1000000US460879647001103,0
1000000US460879647001104,0
1000000US460879647001105,0
1000000US460879647001106,0
1000000US460879647001107,0
1000000US460879647001108,0
1000000US460879647001109,0
1000000US460879647001110,0
1000000US460879647001111,0
1000000US460879647001112,4
1000000US460879647001113,0
1000000US460879647001114,0
1000000US460879647001115,0
1000000US460879647001116,0
1000000US460879647001117,0
1000000US460879647001118,0
1000000US460879647001119,3
1000000US460879647001120,8
1000000US460879647001121,1
1000000US460879647001122,1
1000000US460879647001123,0
1000000US460879647001124,0
1000000US460879647001125,0
1000000US460879647001126,0
1000000US460879647001127,0
1000000US460879647001128,0
1000000US460879647001129,0
1000000US460879647001130,0
1000000US460879647001131,0
1000000US460879647001132,0
1000000US460879647001133,0
1000000US460879647001134,1
1000000US460879647001135,0
1000000US460879647001136,0
1000000US460879647001137,0
1000000US460879647001138,4
1000000US460879647001139,8
1000000US460879647001140,11
1000000US460879647001141,0
1000000US460879647001142,7
1000000US460879647001143,1
1000000US460879647001144,3
1000000US460879647001145,0
1000000US460879647001146,1
1000000US460879647001147,0
1000000US460879647001148,0
1000000US460879647001149,9
1000000US460879647001150,4
1000000US460879647001151,0
1000000US460879647001152,1
1000000US460879647001153,3
1000000US460879647001154,0
1000000US460879647001155,0
1000000US460879647001156,0
1000000US460879647001157,0
1000000US460879647001158,3
1000000US460879647001159,0
1000000US460879647001160,0
1000000US460879647001161,0
1000000US460879647001162,0
1000000US460879647001163,2
1000000US460879647001164,2
1000000US460879647001165,2
1000000US460879647001166,4
1000000US460879647001167,6
1000000US460879647001168,0
1000000US460879647001169,1
1000000US460879647001170,0
1000000US460879647001171,0
1000000US460879647001172,0
1000000US460879647001173,0
1000000US460879647001174,0
1000000US460879647001175,0
1000000US460879647001176,0
1000000US460879647001177,0
1000000US460879647001178,0
1000000US460879647001179,0
1000000US460879647001180,0
1000000US460879647001181,1
1000000US460879647001182,0
1000000US460879647001183,8
1000000US460879647001184,7
1000000US460879647001185,0
1000000US460879647001186,0
1000000US460879647001187,0
1000000US460879647001188,0
1000000US460879647001189,0
1000000US460879647001190,6
1000000US460879647001191,0
1000000US460879647001192,0
1000000US460879647001193,5
1000000US460879647001194,2
1000000US460879647001195,0
1000000US460879647001196,2
1000000US460879647001197,0
1000000US460879647001198,9
1000000US460879647001199,0
1000000US460879647001200,0
1000000US460879647001201,3
1000000US460879647001202,3
1000000US460879647001203,6
1000000US460879647001204,2
1000000US460879647001205,8
1000000US460879647001206,5
1000000US460879647001207,0
1000000US460879647001208,1
1000000US460879647001209,0
1000000US460879647001210,4
1000000US460879647001211,1
1000000US460879647001212,0
1000000US460879647001213,3
1000000US460879647001214,0
1000000US460879647001215,2
1000000US460879647001216,0
1000000US460879647001217,1
1000000US460879647001218,0
1000000US460879647001219,2
1000000US460879647001220,3
1000000US460879647001221,0
1000000US460879647001222,3
1000000US460879647001223,2
1000000US460879647001224,4
1000000US460879647001225,0
1000000US460879647001226,0
1000000US460879647001227,8
1000000US460879647001228,3
1000000US460879647001229,8
1000000US460879647001230,0
1000000US460879647001231,0
1000000US460879647001232,2
1000000US460879647001233,0
1000000US460879647001234,3
1000000US460879647001235,0
1000000US460879647001236,0
1000000US460879647001237,0
1000000US460879647001238,1
1000000US460879647001239,1
1000000US460879647001240,7
1000000US460879647001241,0
1000000US460879647001242,4
1000000US460879647001243,0
1000000US460879647001244,0
1000000US460879647001245,7
1000000US460879647001246,4
1000000US460879647001247,0
1000000US460879647001248,0
1000000US460879647001249,0
1000000US460879647001250,5
1000000US460879647001251,0
1000000US460879647001252,0
1000000US460879647001253,0
1000000US460879647001254,1
1000000US460879647001255,4
1000000US460879647001256,1
1000000US460879647001257,0
1000000US460879647001258,0
1000000US460879647001259,0
1000000US460879647001260,1
1000000US460879647001261,0
1000000US460879647001262,0
1000000US460879647001263,0
1000000US460879647001264,3
1000000US460879647001265,11
1000000US460879647001266,18
1000000US460879647001267,11
1000000US460879647001268,6
1000000US460879647001269,16
1000000US460879647001270,0
1000000US460879647001271,2
1000000US460879647001272,8
1000000US460879647001273,10
1000000US460879647001274,1
1000000US460879647001275,0
1000000US460879647001276,0
1000000US460879647001277,0
1000000US460879647001278,3
1000000US460879647001279,1
1000000US460879647001280,3
1000000US460879647001281,0
1000000US460879647001282,0
1000000US460879647001283,0
1000000US460879647001284,1
1000000US460879647001285,4
1000000US460879647001286,0
1000000US460879647001287,0
1000000US460879647001288,0
1000000US460879647001289,6
1000000US460879647001290,0
1000000US460879647001291,7
1000000US460879647001292,1
1000000US460879647001293,1
1000000US460879647001294,8
1000000US460879647001295,4
1000000US460879647001296,1
1000000US460879647001297,0
1000000US460879647001298,44
1000000US460879647001299,0
1000000US460879647001300,0
1000000US460879647001301,0
1000000US460879647001302,1
1000000US460879647001303,0
1000000US460879647001304,1
1000000US460879647001305,0
1000000US460879647001306,0
1000000US460879647001307,3
1000000US460879647001308,0
1000000US460879647001309,8
1000000US460879647001310,0
1000000US460879647001311,9
1000000US460879647001312,0
1000000US460879647001313,0
1000000US460879647001314,6
1000000US460879647002000,0
1000000US460879647002001,0
1000000US460879647002002,0
