Geography,Total
1000000US150010206004040,14
1000000US150010206004041,0
1000000US150010206004042,23
1000000US150010206004043,211
1000000US150010206004044,15
1000000US150010206004045,8
1000000US150010206004046,27
1000000US150010206004047,41
1000000US150010206004048,0
1000000US150010206004049,26
1000000US150010206004050,3
1000000US150010206004051,231
1000000US150010206004052,0
1000000US150010206004053,0
1000000US150010206004054,19
1000000US150010206004055,0
1000000US150010206004056,5
1000000US150010206004057,0
1000000US150010206004058,0
1000000US150010206004059,0
1000000US150010206004060,0
1000000US150010206004061,0
1000000US150010206004062,7
1000000US150010206004063,0
1000000US150010206004064,0
1000000US150010207011000,0
1000000US150010207011001,0
1000000US150010207011002,17
1000000US150010207011003,0
1000000US150010207011004,0
1000000US150010207011005,0
1000000US150010207011006,0
1000000US150010207011007,139
1000000US150010207011008,0
1000000US150010207011009,1
1000000US150010207011010,86
1000000US150010207011011,75
1000000US150010207011012,56
1000000US150010207011013,279
1000000US150010207011014,0
1000000US150010207011015,116
1000000US150010207011016,0
1000000US150010207011017,19
1000000US150010207011018,325
1000000US150010207011019,162
1000000US150010207011020,163
1000000US150010207011021,157
1000000US150010207012000,56
1000000US150010207012001,3
1000000US150010207012002,56
1000000US150010207012003,0
1000000US150010207012004,0
1000000US150010207012005,0
1000000US150010207012006,5
1000000US150010207012007,28
1000000US150010207012008,77
1000000US150010207012009,311
1000000US150010207012010,76
1000000US150010207012011,63
1000000US150010207012012,77
1000000US150010207012013,79
1000000US150010207012014,0
1000000US150010207012015,80
1000000US150010207012016,128
1000000US150010207012017,9
1000000US150010207012018,35
1000000US150010207012019,3
1000000US150010207012020,0
1000000US150010207012021,2
1000000US150010207013000,141
1000000US150010207013001,81
1000000US150010207013002,180
1000000US150010207013003,191
1000000US150010207013004,104
1000000US150010207013005,282
1000000US150010207021000,8
1000000US150010207021001,265
1000000US150010207021002,28
1000000US150010207021003,32
1000000US150010207021004,28
1000000US150010207021005,49
1000000US150010207021006,212
1000000US150010207021007,58
1000000US150010207021008,7
1000000US150010207021009,0
1000000US150010207021010,65
1000000US150010207021011,72
1000000US150010207021012,54
1000000US150010207021013,90
1000000US150010207021014,63
1000000US150010207021015,54
1000000US150010207021016,69
1000000US150010207021017,35
1000000US150010207021018,45
1000000US150010207022000,145
1000000US150010207022001,129
1000000US150010207022002,729
1000000US150010207022003,74
1000000US150010207022004,68
1000000US150010207022005,40
1000000US150010207022006,83
1000000US150010207022007,38
1000000US150010207022008,36
1000000US150010207022009,96
1000000US150010207022010,24
1000000US150010207022011,82
1000000US150010207022012,44
1000000US150010207022013,37
1000000US150010207023000,0
1000000US150010207023001,65
1000000US150010207023002,104
1000000US150010207023003,88
1000000US150010207023004,22
1000000US150010207023005,86
1000000US150010207023006,190
1000000US150010207023007,170
1000000US150010207023008,101
1000000US150010207023009,93
1000000US150010207023010,90
1000000US150010208011000,4
1000000US150010208011001,26
1000000US150010208011002,30
1000000US150010208011003,278
1000000US150010208011004,0
1000000US150010208011005,2
1000000US150010208011006,0
1000000US150010208011007,14
1000000US150010208011008,23
1000000US150010208011009,0
1000000US150010208011010,26
1000000US150010208011011,28
1000000US150010208011012,0
1000000US150010208011013,1
1000000US150010208011014,92
1000000US150010208011015,0
1000000US150010208011016,0
1000000US150010208011017,5
1000000US150010208011018,15
1000000US150010208011019,75
1000000US150010208011020,0
1000000US150010208011021,8
1000000US150010208011022,16
1000000US150010208011023,67
1000000US150010208011024,0
1000000US150010208011025,0
1000000US150010208011026,8
1000000US150010208011027,45
1000000US150010208011028,0
1000000US150010208011029,37
1000000US150010208011030,0
1000000US150010208011031,0
1000000US150010208011032,0
1000000US150010208011033,118
1000000US150010208011034,573
1000000US150010208011035,57
1000000US150010208011036,0
1000000US150010208011037,55
1000000US150010208011038,36
1000000US150010208011039,0
1000000US150010208011040,0
1000000US150010208011041,20
1000000US150010208011042,35
1000000US150010208011043,23
1000000US150010208011044,0
1000000US150010208011045,0
1000000US150010208011046,43
1000000US150010208011047,40
1000000US150010208011048,45
1000000US150010208011049,0
1000000US150010208011050,44
1000000US150010208011051,38
1000000US150010208011052,24
1000000US150010208011053,42
1000000US150010208011054,25
1000000US150010208011055,0
1000000US150010208011056,0
1000000US150010208011057,0
1000000US150010208011058,0
1000000US150010208011059,3
1000000US150010208011060,15
1000000US150010208012000,0
1000000US150010208012001,441
1000000US150010208012002,0
1000000US150010208012003,2
1000000US150010208012004,24
1000000US150010208012005,43
1000000US150010208012006,38
1000000US150010208012007,0
1000000US150010208012008,0
1000000US150010208012009,0
1000000US150010208012010,0
1000000US150010208012011,569
1000000US150010208012012,0
1000000US150010208012013,145
1000000US150010208012014,0
1000000US150010208012015,0
1000000US150010208012016,36
1000000US150010208021000,18
1000000US150010208021001,17
1000000US150010208021002,14
1000000US150010208021003,31
1000000US150010208021004,17
1000000US150010208021005,540
1000000US150010208021006,45
1000000US150010208021007,27
1000000US150010208021008,88
1000000US150010208021009,43
1000000US150010208021010,43
1000000US150010208022000,409
1000000US150010208022001,62
1000000US150010208022002,43
1000000US150010208022003,90
1000000US150010208022004,55
1000000US150010208022005,72
1000000US150010208022006,75
1000000US150010208022007,57
1000000US150010208022008,60
1000000US150010208022009,42
1000000US150010208022010,95
1000000US150010208022011,103
1000000US150010208022012,688
1000000US150010208022013,14
1000000US150010208022014,9
1000000US150010208023000,88
1000000US150010208023001,66
1000000US150010208023002,90
1000000US150010208023003,69
1000000US150010208023004,178
1000000US150010208024000,70
1000000US150010208024001,15
1000000US150010208024002,940
1000000US150010208024003,33
1000000US150010208024004,37
1000000US150010208024005,21
1000000US150010208024006,11
1000000US150010208024007,21
1000000US150010208024008,62
1000000US150010208024009,109
1000000US150010208024010,4
1000000US150010208024011,22
1000000US150010208024012,66
1000000US150010208024013,26
1000000US150010208024014,122
1000000US150010208024015,7
1000000US150010208024016,1
1000000US150010208024017,2
1000000US150010208024018,0
1000000US150010208024019,4
1000000US150010208024020,41
1000000US150010208024021,26
1000000US150010209001000,33
1000000US150010209001001,4
1000000US150010209001002,381
1000000US150010209001003,42
1000000US150010209001004,0
1000000US150010209001005,40
1000000US150010209001006,0
1000000US150010209001007,0
1000000US150010209001008,46
1000000US150010209001009,0
1000000US150010209001010,0
1000000US150010209001011,22
1000000US150010209001012,2
1000000US150010209002000,54
1000000US150010209002001,332
1000000US150010209002002,83
1000000US150010209002003,42
1000000US150010209002004,41
1000000US150010209002005,29
1000000US150010209002006,57
1000000US150010209002007,45
1000000US150010209002008,29
1000000US150010209002009,48
1000000US150010209002010,110
1000000US150010209002011,57
1000000US150010209003000,37
1000000US150010209003001,582
1000000US150010209003002,3
1000000US150010209003003,0
1000000US150010209003004,136
1000000US150010209003005,24
1000000US150010209003006,0
1000000US150010209003007,102
1000000US150010209003008,88
1000000US150010209003009,0
1000000US150010209003010,24
1000000US150010209003011,184
1000000US150010209003012,25
1000000US150010209003013,31
1000000US150010209003014,21
1000000US150010209003015,140
1000000US150010209003016,253
1000000US150010209003017,3
1000000US150010209003018,34
1000000US150010209003019,7
1000000US150010209003020,410
1000000US150010210031000,58
1000000US150010210031001,47
1000000US150010210031002,46
1000000US150010210031003,57
1000000US150010210031004,75
1000000US150010210031005,31
1000000US150010210031006,42
1000000US150010210031007,23
1000000US150010210031008,60
1000000US150010210031009,23
1000000US150010210031010,56
1000000US150010210031011,54
1000000US150010210031012,34
1000000US150010210031013,78
1000000US150010210031014,2
1000000US150010210031015,3
1000000US150010210031016,0
1000000US150010210031017,0
1000000US150010210031018,4
1000000US150010210031019,61
1000000US150010210031020,55
1000000US150010210031021,20
1000000US150010210031022,20
1000000US150010210031023,14
1000000US150010210031024,36
1000000US150010210031025,22
1000000US150010210031026,3
1000000US150010210031027,48
1000000US150010210031028,31
1000000US150010210031029,39
1000000US150010210031030,7
1000000US150010210031031,19
1000000US150010210031032,10
1000000US150010210031033,17
1000000US150010210031034,9
1000000US150010210031035,16
1000000US150010210031036,14
1000000US150010210031037,11
1000000US150010210031038,23
1000000US150010210031039,4
1000000US150010210031040,3
1000000US150010210031041,28
1000000US150010210031042,25
1000000US150010210031043,33
1000000US150010210031044,22
1000000US150010210032000,49
1000000US150010210032001,70
1000000US150010210032002,83
1000000US150010210032003,51
1000000US150010210032004,35
1000000US150010210032005,86
1000000US150010210032006,106
1000000US150010210032007,3
1000000US150010210032008,50
1000000US150010210032009,134
1000000US150010210032010,12
1000000US150010210032011,40
1000000US150010210032012,51
1000000US150010210032013,45
1000000US150010210032014,64
1000000US150010210032015,53
1000000US150010210032016,39
1000000US150010210032017,54
1000000US150010210032018,8
1000000US150010210032019,6
1000000US150010210032020,1
1000000US150010210032021,1
1000000US150010210032022,3
1000000US150010210032023,28
1000000US150010210032024,44
1000000US150010210032025,19
1000000US150010210032026,65
1000000US150010210033000,25
1000000US150010210033001,215
1000000US150010210033002,52
1000000US150010210033003,41
1000000US150010210033004,35
1000000US150010210033005,67
1000000US150010210033006,40
1000000US150010210033007,55
1000000US150010210033008,38
1000000US150010210033009,38
1000000US150010210033010,40
1000000US150010210033011,65
1000000US150010210033012,17
1000000US150010210033013,39
1000000US150010210033014,55
1000000US150010210033015,31
1000000US150010210033016,64
1000000US150010210033017,39
1000000US150010210033018,58
1000000US150010210033019,58
1000000US150010210033020,15
1000000US150010210033021,33
1000000US150010210033022,30
1000000US150010210033023,33
1000000US150010210033024,22
1000000US150010210033025,37
1000000US150010210033026,45
1000000US150010210033027,48
1000000US150010210033028,41
1000000US150010210033029,90
1000000US150010210033030,22
1000000US150010210033031,31
1000000US150010210033032,59
1000000US150010210033033,43
1000000US150010210033034,53
1000000US150010210033035,48
1000000US150010210033036,41
1000000US150010210033037,49
1000000US150010210033038,35
1000000US150010210033039,47
1000000US150010210033040,41
1000000US150010210033041,22
1000000US150010210033042,28
1000000US150010210033043,19
1000000US150010210033044,22
1000000US150010210033045,31
1000000US150010210033046,19
1000000US150010210051000,170
1000000US150010210051001,35
1000000US150010210051002,41
1000000US150010210051003,47
1000000US150010210051004,57
1000000US150010210051005,40
1000000US150010210051006,37
1000000US150010210051007,59
1000000US150010210051008,42
1000000US150010210051009,57
1000000US150010210051010,37
1000000US150010210051011,49
1000000US150010210051012,58
1000000US150010210051013,39
1000000US150010210051014,38
1000000US150010210051015,34
1000000US150010210051016,22
1000000US150010210051017,35
1000000US150010210051018,31
1000000US150010210051019,15
1000000US150010210051020,0
1000000US150010210051021,0
1000000US150010210051022,390
1000000US150010210051023,13
1000000US150010210051024,84
1000000US150010210051025,9
1000000US150010210051026,11
1000000US150010210051027,5
1000000US150010210052000,36
1000000US150010210052001,124
1000000US150010210052002,34
1000000US150010210052003,98
1000000US150010210052004,161
1000000US150010210052005,113
1000000US150010210052006,120
1000000US150010210052007,107
1000000US150010210052008,126
1000000US150010210052009,69
1000000US150010210052010,70
1000000US150010210052011,152
1000000US150010210052012,140
1000000US150010210052013,121
1000000US150010210052014,136
1000000US150010210052015,133
1000000US150010210053000,0
1000000US150010210053001,117
1000000US150010210053002,17
1000000US150010210053003,4
1000000US150010210053004,18
1000000US150010210053005,30
1000000US150010210053006,14
1000000US150010210053007,13
1000000US150010210053008,822
1000000US150010210053009,60
1000000US150010210053010,41
1000000US150010210053011,58
1000000US150010210053012,65
1000000US150010210053013,43
1000000US150010210053014,26
1000000US150010210053015,12
1000000US150010210053016,47
1000000US150010210053017,34
1000000US150010210053018,31
1000000US150010210053019,42
1000000US150010210053020,59
1000000US150010210053021,38
1000000US150010210053022,65
1000000US150010210053023,53
1000000US150010210053024,73
1000000US150010210053025,97
1000000US150010210053026,57
1000000US150010210053027,81
1000000US150010210053028,47
1000000US150010210053029,67
1000000US150010210053030,41
1000000US150010210053031,36
1000000US150010210053032,0
1000000US150010210053033,30
1000000US150010210053034,13
1000000US150010210053035,79
1000000US150010210053036,108
1000000US150010210053037,105
1000000US150010210053038,120
1000000US150010210053039,94
1000000US150010210053040,76
1000000US150010210053041,83
1000000US150010210053042,0
1000000US150010210054000,94
1000000US150010210054001,115
1000000US150010210054002,88
1000000US150010210054003,52
1000000US150010210054004,54
1000000US150010210054005,108
1000000US150010210054006,74
1000000US150010210054007,85
1000000US150010210054008,78
1000000US150010210054009,83
1000000US150010210054010,115
1000000US150010210054011,114
1000000US150010210054012,118
1000000US150010210054013,128
1000000US150010210054014,199
1000000US150010210054015,224
1000000US150010210054016,154
1000000US150010210054017,1
1000000US150010210101000,4
1000000US150010210101001,20
1000000US150010210101002,9
1000000US150010210101003,93
1000000US150010210101004,3
1000000US150010210101005,15
1000000US150010210101006,0
1000000US150010210101007,72
1000000US150010210101008,0
1000000US150010210101009,23
1000000US150010210101010,7
1000000US150010210101011,0
1000000US150010210101012,14
1000000US150010210101013,53
1000000US150010210101014,13
1000000US150010210101015,0
1000000US150010210101016,6
1000000US150010210101017,50
1000000US150010210101018,0
1000000US150010210101019,0
1000000US150010210101020,16
1000000US150010210101021,23
1000000US150010210101022,6
1000000US150010210101023,35
1000000US150010210101024,27
1000000US150010210101025,23
1000000US150010210101026,27
1000000US150010210101027,20
1000000US150010210101028,19
1000000US150010210101029,15
1000000US150010210101030,11
1000000US150010210101031,29
1000000US150010210101032,31
1000000US150010210101033,0
1000000US150010210101034,32
1000000US150010210101035,11
1000000US150010210101036,36
1000000US150010210101037,34
1000000US150010210101038,22
1000000US150010210101039,4
1000000US150010210101040,28
1000000US150010210101041,18
1000000US150010210101042,15
1000000US150010210101043,7
1000000US150010210101044,13
1000000US150010210101045,12
1000000US150010210101046,0
1000000US150010210101047,0
1000000US150010210101048,21
1000000US150010210101049,10
1000000US150010210101050,37
1000000US150010210101051,18
1000000US150010210101052,2
1000000US150010210101053,24
1000000US150010210101054,8
1000000US150010210101055,5
1000000US150010210101056,9
1000000US150010210101057,22
1000000US150010210101058,14
1000000US150010210101059,0
1000000US150010210101060,0
1000000US150010210101061,137
1000000US150010210101062,29
1000000US150010210101063,16
1000000US150010210101064,15
1000000US150010210101065,16
1000000US150010210101066,0
1000000US150010210101067,23
1000000US150010210101068,131
1000000US150010210101069,18
1000000US150010210101070,8
1000000US150010210101071,7
1000000US150010210101072,59
1000000US150010210101073,11
1000000US150010210101074,14
1000000US150010210101075,11
1000000US150010210101076,7
1000000US150010210101077,16
1000000US150010210101078,9
1000000US150010210101079,6
1000000US150010210101080,8
1000000US150010210101081,7
1000000US150010210101082,16
1000000US150010210101083,17
1000000US150010210101084,135
1000000US150010210101085,7
1000000US150010210101086,13
1000000US150010210101087,6
1000000US150010210101088,5
1000000US150010210101089,11
1000000US150010210101090,5
1000000US150010210101091,5
1000000US150010210101092,10
1000000US150010210101093,8
1000000US150010210101094,14
1000000US150010210101095,6
1000000US150010210101096,0
1000000US150010210101097,17
1000000US150010210101098,28
1000000US150010210101099,9
1000000US150010210101100,33
1000000US150010210101101,0
1000000US150010210101102,0
1000000US150010210101103,0
1000000US150010210101104,6
1000000US150010210101105,21
1000000US150010210101106,39
1000000US150010210101107,8
1000000US150010210101108,10
1000000US150010210101109,2
1000000US150010210102000,13
1000000US150010210102001,113
1000000US150010210102002,21
1000000US150010210102003,18
1000000US150010210102004,19
1000000US150010210102005,26
1000000US150010210102006,18
1000000US150010210102007,13
1000000US150010210102008,23
1000000US150010210102009,21
1000000US150010210102010,23
1000000US150010210102011,2
1000000US150010210102012,15
1000000US150010210102013,3
1000000US150010210102014,36
1000000US150010210102015,11
1000000US150010210102016,15
1000000US150010210102017,20
1000000US150010210102018,12
1000000US150010210102019,15
1000000US150010210102020,17
1000000US150010210102021,2
1000000US150010210102022,4
1000000US150010210102023,0
1000000US150010210102024,0
1000000US150010210102025,0
1000000US150010210102026,7
1000000US150010210102027,2
1000000US150010210102028,74
1000000US150010210102029,0
1000000US150010210102030,122
1000000US150010210102031,20
1000000US150010210102032,41
1000000US150010210102033,0
1000000US150010210102034,13
1000000US150010210102035,16
1000000US150010210102036,0
1000000US150010210102037,14
1000000US150010210102038,5
1000000US150010210102039,101
1000000US150010210102040,70
1000000US150010210102041,2
1000000US150010210102042,63
1000000US150010210102043,167
1000000US150010210102044,45
1000000US150010210102045,0
1000000US150010210102046,60
1000000US150010210102047,0
1000000US150010210102048,0
1000000US150010210102049,56
1000000US150010210102050,0
1000000US150010210102051,46
1000000US150010210102052,0
1000000US150010210102053,13
1000000US150010210102054,0
1000000US150010210102055,0
1000000US150010210102056,64
1000000US150010210102057,63
1000000US150010210102058,119
1000000US150010210102059,58
1000000US150010210102060,39
1000000US150010210102061,130
1000000US150010210102062,0
1000000US150010210102063,0
1000000US150010210102064,2
1000000US150010210102065,22
1000000US150010210102066,61
1000000US150010210102067,15
1000000US150010210102068,21
1000000US150010210102069,11
1000000US150010210102070,14
1000000US150010210102071,5
1000000US150010210102072,7
1000000US150010210102073,12
1000000US150010210102074,10
1000000US150010210102075,20
1000000US150010210102076,31
1000000US150010210102077,5
1000000US150010210102078,8
1000000US150010210102079,0
1000000US150010210102080,0
1000000US150010210102081,2
1000000US150010210102082,46
1000000US150010210102083,10
1000000US150010210102084,4
1000000US150010210102085,2
1000000US150010210102086,2
1000000US150010210103000,59
1000000US150010210103001,29
1000000US150010210103002,39
1000000US150010210103003,49
1000000US150010210103004,65
1000000US150010210103005,0
1000000US150010210103006,15
1000000US150010210103007,37
1000000US150010210103008,50
1000000US150010210103009,0
1000000US150010210103010,19
1000000US150010210103011,39
1000000US150010210103012,4
1000000US150010210103013,6
1000000US150010210103014,24
1000000US150010210103015,43
1000000US150010210103016,33
1000000US150010210103017,77
1000000US150010210103018,89
1000000US150010210103019,19
1000000US150010210103020,17
1000000US150010210103021,12
1000000US150010210103022,4
1000000US150010210103023,4
1000000US150010210103024,43
1000000US150010210103025,59
1000000US150010210103026,33
1000000US150010210103027,44
1000000US150010210103028,50
1000000US150010210103029,0
1000000US150010210103030,26
1000000US150010210103031,15
1000000US150010210103032,21
1000000US150010210103033,6
1000000US150010210103034,10
1000000US150010210103035,4
1000000US150010210103036,3
1000000US150010210103037,28
1000000US150010210103038,42
1000000US150010210103039,50
1000000US150010210103040,47
1000000US150010210103041,26
1000000US150010210103042,29
1000000US150010210103043,21
1000000US150010210103044,20
1000000US150010210103045,22
1000000US150010210103046,38
1000000US150010210103047,5
1000000US150010210103048,15
1000000US150010210103049,24
1000000US150010210103050,9
1000000US150010210103051,0
1000000US150010210103052,37
1000000US150010210103053,35
1000000US150010210103054,35
1000000US150010210103055,28
1000000US150010210103056,33
1000000US150010210103057,35
1000000US150010210103058,0
1000000US150010210103059,28
1000000US150010210103060,17
1000000US150010210103061,19
1000000US150010210103062,14
1000000US150010210103063,23
1000000US150010210103064,24
1000000US150010210103065,36
1000000US150010210103066,1
1000000US150010210103067,0
1000000US150010210103068,22
1000000US150010210103069,16
1000000US150010210111000,0
1000000US150010210111001,527
1000000US150010210111002,0
1000000US150010210111003,3
1000000US150010210111004,9
1000000US150010210111005,2
1000000US150010210111006,12
1000000US150010210111007,0
1000000US150010210111008,24
1000000US150010210111009,2
1000000US150010210111010,37
1000000US150010210111011,11
1000000US150010210111012,0
1000000US150010210111013,6
1000000US150010210111014,0
1000000US150010210111015,0
1000000US150010210111016,0
1000000US150010210111017,3
1000000US150010210111018,8
1000000US150010210111019,0
1000000US150010210111020,12
1000000US150010210111021,29
1000000US150010210111022,0
1000000US150010210111023,0
1000000US150010210111024,0
1000000US150010210111025,9
1000000US150010210111026,5
1000000US150010210111027,39
1000000US150010210111028,8
1000000US150010210111029,7
1000000US150010210111030,0
1000000US150010210111031,6
1000000US150010210111032,0
1000000US150010210111033,3
1000000US150010210111034,2
1000000US150010210111035,0
1000000US150010210111036,7
1000000US150010210111037,17
1000000US150010210111038,1
1000000US150010210111039,0
1000000US150010210111040,0
1000000US150010210111041,8
1000000US150010210111042,8
1000000US150010210111043,0
1000000US150010210111044,0
1000000US150010210111045,22
1000000US150010210111046,8
1000000US150010210111047,0
1000000US150010210111048,5
1000000US150010210111049,0
1000000US150010210111050,0
1000000US150010210111051,0
1000000US150010210111052,0
1000000US150010210111053,13
1000000US150010210111054,19
1000000US150010210111055,344
1000000US150010210111056,42
1000000US150010210111057,37
1000000US150010210111058,9
1000000US150010210111059,0
1000000US150010210111060,9
1000000US150010210111061,22
1000000US150010210111062,0
1000000US150010210111063,3
1000000US150010210111064,33
1000000US150010210111065,33
1000000US150010210111066,9
1000000US150010210111067,0
1000000US150010210111068,0
1000000US150010210111069,71
1000000US150010210111070,0
1000000US150010210111071,41
1000000US150010210111072,114
1000000US150010210111073,0
1000000US150010210111074,11
1000000US150010210111075,18
1000000US150010210111076,0
1000000US150010210111077,0
1000000US150010210111078,0
1000000US150010210111079,8
1000000US150010210111080,1
1000000US150010210111081,0
1000000US150010210111082,14
1000000US150010210111083,6
1000000US150010210111084,0
1000000US150010210111085,0
1000000US150010210111086,0
1000000US150010210111087,14
1000000US150010210111088,10
1000000US150010210111089,0
1000000US150010210111090,7
1000000US150010210111091,8
1000000US150010210111092,0
1000000US150010210111093,0
1000000US150010210111094,12
1000000US150010210111095,0
1000000US150010210112000,2
1000000US150010210112001,301
1000000US150010210112002,0
1000000US150010210112003,4
1000000US150010210112004,0
1000000US150010210112005,0
1000000US150010210112006,0
1000000US150010210112007,0
1000000US150010210112008,0
1000000US150010210112009,0
1000000US150010210112010,36
1000000US150010210112011,30
1000000US150010210112012,538
1000000US150010210112013,0
1000000US150010210112014,171
1000000US150010210112015,4
1000000US150010210112016,0
1000000US150010210112017,0
1000000US150010210112018,0
1000000US150010210112019,0
1000000US150010210112020,0
1000000US150010210112021,0
1000000US150010210112022,0
1000000US150010210112023,0
1000000US150010210112024,5
1000000US150010210112025,15
1000000US150010210112026,33
1000000US150010210112027,14
1000000US150010210112028,70
1000000US150010210112029,0
1000000US150010210112030,0
1000000US150010210112031,0
1000000US150010210112032,0
1000000US150010210112033,0
1000000US150010210112034,0
1000000US150010210131000,0
1000000US150010210131001,42
1000000US150010210131002,0
1000000US150010210131003,0
1000000US150010210131004,0
1000000US150010210131005,0
1000000US150010210131006,0
1000000US150010210131007,0
1000000US150010210131008,0
1000000US150010210131009,0
1000000US150010210131010,0
1000000US150010210131011,0
1000000US150010210131012,0
1000000US150010210131013,0
1000000US150010210131014,0
1000000US150010210131015,0
1000000US150010210131016,0
1000000US150010210131017,0
1000000US150010210131018,2
1000000US150010210131019,0
1000000US150010210131020,0
1000000US150010210131021,0
1000000US150010210131022,0
1000000US150010210131023,0
1000000US150010210131024,0
1000000US150010210131025,0
1000000US150010210131026,0
1000000US150010210131027,0
1000000US150010210131028,0
1000000US150010210131029,0
1000000US150010210131030,0
1000000US150010210131031,0
1000000US150010210131032,0
1000000US150010210131033,0
1000000US150010210131034,0
1000000US150010210131035,0
1000000US150010210131036,0
1000000US150010210131037,0
1000000US150010210131038,0
1000000US150010210131039,0
1000000US150010210131040,0
1000000US150010210131041,0
1000000US150010210131042,0
1000000US150010210131043,0
1000000US150010210131044,0
1000000US150010210131045,0
1000000US150010210131046,0
1000000US150010210131047,0
1000000US150010210131048,0
1000000US150010210131049,0
1000000US150010210131050,0
1000000US150010210131051,0
1000000US150010210131052,0
1000000US150010210131053,0
1000000US150010210131054,0
1000000US150010210131055,0
1000000US150010210131056,0
1000000US150010210131057,0
1000000US150010210131058,0
1000000US150010210131059,0
1000000US150010210131060,0
1000000US150010210131061,0
1000000US150010210131062,0
1000000US150010210131063,0
1000000US150010210131064,0
1000000US150010210131065,76
1000000US150010210131066,0
1000000US150010210131067,50
1000000US150010210131068,0
1000000US150010210131069,7
1000000US150010210131070,0
1000000US150010210131071,0
1000000US150010210131072,0
1000000US150010210131073,0
1000000US150010210131074,7
1000000US150010210131075,5
1000000US150010210131076,0
1000000US150010210131077,0
1000000US150010210131078,0
1000000US150010210131079,0
1000000US150010210131080,0
1000000US150010210131081,0
1000000US150010210131082,0
1000000US150010210131083,0
1000000US150010210131084,0
1000000US150010210131085,0
1000000US150010210131086,0
1000000US150010210131087,0
1000000US150010210131088,0
1000000US150010210131089,0
1000000US150010210131090,0
1000000US150010210131091,0
1000000US150010210131092,0
1000000US150010210131093,0
1000000US150010210131094,0
1000000US150010210131095,0
1000000US150010210131096,0
1000000US150010210131097,0
1000000US150010210131098,0
1000000US150010210131099,0
1000000US150010210131100,0
1000000US150010210131101,0
1000000US150010210131102,0
1000000US150010210131103,0
1000000US150010210131104,0
1000000US150010210131105,0
1000000US150010210131106,0
1000000US150010210131107,0
1000000US150010210131108,0
1000000US150010210131109,0
1000000US150010210131110,0
1000000US150010210131111,0
1000000US150010210131112,0
1000000US150010210131113,0
1000000US150010210131114,0
1000000US150010210131115,0
1000000US150010210131116,0
1000000US150010210131117,0
1000000US150010210131118,0
1000000US150010210131119,0
1000000US150010210131120,0
1000000US150010210131121,0
1000000US150010210131122,0
1000000US150010210131123,0
1000000US150010210131124,0
1000000US150010210131125,0
1000000US150010210131126,0
1000000US150010210131127,0
1000000US150010210131128,0
1000000US150010210131129,0
1000000US150010210131130,0
1000000US150010210131131,0
1000000US150010210131132,0
1000000US150010210131133,0
1000000US150010210131134,0
1000000US150010210131135,0
1000000US150010210131136,0
1000000US150010210131137,0
1000000US150010210131138,0
1000000US150010210131139,0
1000000US150010210131140,0
1000000US150010210131141,0
1000000US150010210131142,0
1000000US150010210131143,0
1000000US150010210131144,0
1000000US150010210131145,0
1000000US150010210131146,0
1000000US150010210131147,0
1000000US150010210131148,0
1000000US150010210131149,0
1000000US150010210131150,0
1000000US150010210131151,0
1000000US150010210131152,0
1000000US150010210131153,0
1000000US150010210131154,0
1000000US150010210131155,0
1000000US150010210131156,0
1000000US150010210131157,0
1000000US150010210131158,0
1000000US150010210131159,0
1000000US150010210131160,0
1000000US150010210131161,0
1000000US150010210131162,0
1000000US150010210131163,0
1000000US150010210131164,0
1000000US150010210131165,0
1000000US150010210131166,0
1000000US150010210131167,0
1000000US150010210131168,0
1000000US150010210131169,0
1000000US150010210131170,0
1000000US150010210131171,0
1000000US150010210131172,0
1000000US150010210131173,0
1000000US150010210131174,0
1000000US150010210131175,0
1000000US150010210131176,0
1000000US150010210131177,0
1000000US150010210131178,0
1000000US150010210131179,0
1000000US150010210131180,0
1000000US150010210131181,0
1000000US150010210131182,0
1000000US150010210131183,0
1000000US150010210131184,0
1000000US150010210131185,0
1000000US150010210131186,0
1000000US150010210131187,0
1000000US150010210131188,0
1000000US150010210131189,0
1000000US150010210131190,0
1000000US150010210131191,0
1000000US150010210131192,10
1000000US150010210131193,0
1000000US150010210131194,0
1000000US150010210131195,0
1000000US150010210131196,0
1000000US150010210131197,0
1000000US150010210131198,0
1000000US150010210131199,0
1000000US150010210131200,23
1000000US150010210131201,0
1000000US150010210131202,0
1000000US150010210131203,0
1000000US150010210131204,0
1000000US150010210131205,0
1000000US150010210131206,0
1000000US150010210131207,0
1000000US150010210131208,0
1000000US150010210131209,0
1000000US150010210131210,0
1000000US150010210131211,42
1000000US150010210131212,0
1000000US150010210131213,49
1000000US150010210131214,267
1000000US150010210131215,0
1000000US150010210131216,23
1000000US150010210131217,31
1000000US150010210131218,35
1000000US150010210131219,0
1000000US150010210131220,72
1000000US150010210131221,0
1000000US150010210131222,0
1000000US150010210131223,0
1000000US150010210131224,0
1000000US150010210131225,0
1000000US150010210131226,0
1000000US150010210131227,21
1000000US150010210131228,0
1000000US150010210131229,36
1000000US150010210131230,0
1000000US150010210131231,0
1000000US150010210131232,0
1000000US150010210131233,0
1000000US150010210131234,0
1000000US150010210131235,34
1000000US150010210131236,0
1000000US150010210131237,0
1000000US150010210131238,0
1000000US150010210131239,0
1000000US150010210131240,0
1000000US150010210131241,0
1000000US150010210131242,0
1000000US150010210131243,0
1000000US150010210131244,0
1000000US150010210131245,0
1000000US150010210131246,0
1000000US150010210131247,0
