Geography,Total
1000000US490070003002044,0
1000000US490070003002045,0
1000000US490070003002046,0
1000000US490070003002047,0
1000000US490070003002048,0
1000000US490070003002049,0
1000000US490070003002050,36
1000000US490070003002051,9
1000000US490070003002052,4
1000000US490070003002053,32
1000000US490070003002054,0
1000000US490070003002055,0
1000000US490070003002056,58
1000000US490070003002057,0
1000000US490070003002058,0
1000000US490070003003000,2
1000000US490070003003001,0
1000000US490070003003002,182
1000000US490070003003003,17
1000000US490070003003004,50
1000000US490070003003005,3
1000000US490070003003006,44
1000000US490070003003007,8
1000000US490070003003008,0
1000000US490070003003009,16
1000000US490070003003010,2
1000000US490070003003011,3
1000000US490070003003012,3
1000000US490070003003013,0
1000000US490070003003014,10
1000000US490070003003015,1
1000000US490070003003016,1
1000000US490070003003017,14
1000000US490070003003018,27
1000000US490070003003019,20
1000000US490070003003020,38
1000000US490070003003021,0
1000000US490070003003022,0
1000000US490070003003023,2
1000000US490070003003024,1
1000000US490070003003025,8
1000000US490070003003026,65
1000000US490070003003027,15
1000000US490070003003028,19
1000000US490070003003029,0
1000000US490070003003030,0
1000000US490070003003031,2
1000000US490070003003032,0
1000000US490070003003033,0
1000000US490070003003034,3
1000000US490070003003035,91
1000000US490070003004000,56
1000000US490070003004001,15
1000000US490070003004002,61
1000000US490070003004003,0
1000000US490070003004004,59
1000000US490070003004005,21
1000000US490070003004006,47
1000000US490070003004007,69
1000000US490070003004008,16
1000000US490070003004009,32
1000000US490070003004010,48
1000000US490070003004011,51
1000000US490070003004012,26
1000000US490070003004013,20
1000000US490070003004014,66
1000000US490070003004015,25
1000000US490070003004016,36
1000000US490070003004017,24
1000000US490070003004018,33
1000000US490070003004019,51
1000000US490070003004020,55
1000000US490070003004021,0
1000000US490070003004022,0
1000000US490070003004023,11
1000000US490070003004024,23
1000000US490070003004025,0
1000000US490070005001000,0
1000000US490070005001001,0
1000000US490070005001002,0
1000000US490070005001003,0
1000000US490070005001004,0
1000000US490070005001005,0
1000000US490070005001006,0
1000000US490070005001007,0
1000000US490070005001008,0
1000000US490070005001009,0
1000000US490070005001010,0
1000000US490070005001011,0
1000000US490070005001012,0
1000000US490070005001013,0
1000000US490070005001014,0
1000000US490070005001015,0
1000000US490070005001016,6
1000000US490070005001017,0
1000000US490070005001018,0
1000000US490070005001019,0
1000000US490070005001020,0
1000000US490070005001021,0
1000000US490070005001022,0
1000000US490070005001023,0
1000000US490070005001024,0
1000000US490070005001025,0
1000000US490070005001026,0
1000000US490070005001027,0
1000000US490070005001028,0
1000000US490070005001029,0
1000000US490070005001030,0
1000000US490070005001031,0
1000000US490070005001032,0
1000000US490070005001033,0
1000000US490070005001034,0
1000000US490070005001035,1
1000000US490070005001036,0
1000000US490070005001037,0
1000000US490070005001038,0
1000000US490070005001039,0
1000000US490070005001040,0
1000000US490070005001041,0
1000000US490070005001042,0
1000000US490070005001043,0
1000000US490070005001044,0
1000000US490070005001045,0
1000000US490070005001046,0
1000000US490070005001047,0
1000000US490070005001048,0
1000000US490070005001049,0
1000000US490070005001050,0
1000000US490070005001051,0
1000000US490070005001052,0
1000000US490070005001053,2
1000000US490070005001054,0
1000000US490070005001055,0
1000000US490070005001056,0
1000000US490070005001057,0
1000000US490070005001058,0
1000000US490070005001059,0
1000000US490070005001060,0
1000000US490070005001061,0
1000000US490070005001062,0
1000000US490070005001063,0
1000000US490070005001064,0
1000000US490070005001065,0
1000000US490070005001066,0
1000000US490070005001067,0
1000000US490070005001068,0
1000000US490070005001069,0
1000000US490070005001070,0
1000000US490070005001071,0
1000000US490070005001072,0
1000000US490070005001073,0
1000000US490070005001074,0
1000000US490070005001075,0
1000000US490070005001076,0
1000000US490070005001077,0
1000000US490070005001078,0
1000000US490070005001079,0
1000000US490070005001080,1
1000000US490070005001081,2
1000000US490070005001082,0
1000000US490070005001083,0
1000000US490070005001084,0
1000000US490070005001085,0
1000000US490070005001086,0
1000000US490070005001087,0
1000000US490070005001088,0
1000000US490070005001089,0
1000000US490070005001090,0
1000000US490070005001091,0
1000000US490070005001092,0
1000000US490070005001093,0
1000000US490070005001094,0
1000000US490070005001095,0
1000000US490070005001096,0
1000000US490070005001097,0
1000000US490070005001098,0
1000000US490070005001099,0
1000000US490070005001100,0
1000000US490070005001101,0
1000000US490070005001102,0
1000000US490070005001103,0
1000000US490070005001104,0
1000000US490070005001105,0
1000000US490070005001106,0
1000000US490070005001107,0
1000000US490070005001108,0
1000000US490070005001109,0
1000000US490070005001110,0
1000000US490070005001111,0
1000000US490070005001112,0
1000000US490070005001113,0
1000000US490070005001114,0
1000000US490070005001115,0
1000000US490070005001116,0
1000000US490070005001117,0
1000000US490070005001118,0
1000000US490070005001119,0
1000000US490070005001120,0
1000000US490070005001121,0
1000000US490070005001122,0
1000000US490070005001123,0
1000000US490070005001124,0
1000000US490070005001125,0
1000000US490070005001126,0
1000000US490070005001127,0
1000000US490070005001128,0
1000000US490070005001129,0
1000000US490070005001130,0
1000000US490070005001131,0
1000000US490070005001132,0
1000000US490070005001133,0
1000000US490070005001134,0
1000000US490070005001135,0
1000000US490070005001136,0
1000000US490070005001137,0
1000000US490070005001138,0
1000000US490070005001139,0
1000000US490070005001140,0
1000000US490070005001141,0
1000000US490070005001142,0
1000000US490070005001143,0
1000000US490070005001144,0
1000000US490070005001145,0
1000000US490070005001146,0
1000000US490070005001147,0
1000000US490070005001148,0
1000000US490070005001149,0
1000000US490070005001150,0
1000000US490070005001151,0
1000000US490070005001152,0
1000000US490070005001153,0
1000000US490070005001154,0
1000000US490070005001155,0
1000000US490070005001156,0
1000000US490070005001157,0
1000000US490070005001158,0
1000000US490070005001159,0
1000000US490070005001160,0
1000000US490070005001161,0
1000000US490070005001162,0
1000000US490070005001163,0
1000000US490070005001164,0
1000000US490070005001165,0
1000000US490070005001166,0
1000000US490070005001167,0
1000000US490070005001168,0
1000000US490070005001169,0
1000000US490070005001170,0
1000000US490070005001171,0
1000000US490070005001172,0
1000000US490070005001173,0
1000000US490070005001174,0
1000000US490070005001175,0
1000000US490070005001176,0
1000000US490070005001177,0
1000000US490070005001178,0
1000000US490070005001179,0
1000000US490070005001180,0
1000000US490070005001181,0
1000000US490070005001182,3
1000000US490070005001183,0
1000000US490070005001184,0
1000000US490070005001185,0
1000000US490070005001186,0
1000000US490070005001187,0
1000000US490070005001188,0
1000000US490070005001189,0
1000000US490070005001190,0
1000000US490070005001191,0
1000000US490070005001192,0
1000000US490070005001193,0
1000000US490070005001194,0
1000000US490070005001195,0
1000000US490070005001196,0
1000000US490070005001197,0
1000000US490070005001198,0
1000000US490070005001199,0
1000000US490070005001200,0
1000000US490070005001201,0
1000000US490070005001202,0
1000000US490070005001203,0
1000000US490070005001204,0
1000000US490070005001205,0
1000000US490070005001206,0
1000000US490070005001207,0
1000000US490070005001208,0
1000000US490070005001209,0
1000000US490070005001210,0
1000000US490070005001211,0
1000000US490070005001212,0
1000000US490070005001213,0
1000000US490070005001214,0
1000000US490070005001215,0
1000000US490070005001216,0
1000000US490070005001217,0
1000000US490070005001218,3
1000000US490070005001219,0
1000000US490070005001220,0
1000000US490070005001221,2
1000000US490070005001222,5
1000000US490070005001223,0
1000000US490070005001224,0
1000000US490070005001225,2
1000000US490070005001226,0
1000000US490070005001227,0
1000000US490070005001228,3
1000000US490070005001229,0
1000000US490070005001230,0
1000000US490070005001231,1
1000000US490070005001232,0
1000000US490070005001233,6
1000000US490070005001234,0
1000000US490070005001235,0
1000000US490070005001236,0
1000000US490070005001237,0
1000000US490070005001238,0
1000000US490070005001239,0
1000000US490070005001240,0
1000000US490070005001241,2
1000000US490070005001242,0
1000000US490070005001243,0
1000000US490070005001244,0
1000000US490070005001245,0
1000000US490070005001246,0
1000000US490070005001247,0
1000000US490070005001248,0
1000000US490070005001249,0
1000000US490070005001250,0
1000000US490070005001251,0
1000000US490070005001252,0
1000000US490070005001253,0
1000000US490070005001254,0
1000000US490070005001255,0
1000000US490070005001256,0
1000000US490070005001257,0
1000000US490070005001258,0
1000000US490070005001259,0
1000000US490070005001260,0
1000000US490070005001261,0
1000000US490070005001262,0
1000000US490070005001263,0
1000000US490070005001264,0
1000000US490070005001265,0
1000000US490070005001266,0
1000000US490070005001267,0
1000000US490070005001268,0
1000000US490070005001269,0
1000000US490070005001270,0
1000000US490070005001271,0
1000000US490070005001272,0
1000000US490070005001273,0
1000000US490070005001274,0
1000000US490070005001275,0
1000000US490070005001276,2
1000000US490070005001277,0
1000000US490070005001278,0
1000000US490070005001279,0
1000000US490070005001280,0
1000000US490070005001281,0
1000000US490070005001282,0
1000000US490070005001283,0
1000000US490070005001284,0
1000000US490070005001285,0
1000000US490070005001286,0
1000000US490070005001287,0
1000000US490070005001288,0
1000000US490070005001289,1
1000000US490070005001290,1
1000000US490070005001291,0
1000000US490070005001292,0
1000000US490070005001293,0
1000000US490070005001294,0
1000000US490070005001295,0
1000000US490070005001296,0
1000000US490070005001297,0
1000000US490070005001298,0
1000000US490070005001299,0
1000000US490070005001300,0
1000000US490070005001301,0
1000000US490070005001302,0
1000000US490070005001303,0
1000000US490070005001304,0
1000000US490070005001305,0
1000000US490070005001306,0
1000000US490070005001307,0
1000000US490070005001308,0
1000000US490070005001309,0
1000000US490070005001310,0
1000000US490070005001311,0
1000000US490070005001312,0
1000000US490070005001313,0
1000000US490070005001314,0
1000000US490070005001315,0
1000000US490070005001316,0
1000000US490070005001317,0
1000000US490070005001318,0
1000000US490070005001319,0
1000000US490070005001320,0
1000000US490070005001321,0
1000000US490070005001322,0
1000000US490070005001323,0
1000000US490070005001324,0
1000000US490070005001325,9
1000000US490070005001326,0
1000000US490070005001327,0
1000000US490070005001328,0
1000000US490070005001329,0
1000000US490070005001330,14
1000000US490070005001331,0
1000000US490070005001332,5
1000000US490070005001333,0
1000000US490070005001334,0
1000000US490070005001335,23
1000000US490070005001336,0
1000000US490070005001337,0
1000000US490070005001338,0
1000000US490070005001339,0
1000000US490070005001340,0
1000000US490070005001341,0
1000000US490070005001342,0
1000000US490070005001343,0
1000000US490070005001344,0
1000000US490070005001345,0
1000000US490070005001346,0
1000000US490070005001347,1
1000000US490070005001348,0
1000000US490070005001349,0
1000000US490070005001350,0
1000000US490070005001351,0
1000000US490070005001352,0
1000000US490070005001353,0
1000000US490070005001354,0
1000000US490070005001355,0
1000000US490070005001356,0
1000000US490070005001357,0
1000000US490070005001358,0
1000000US490070005001359,0
1000000US490070005001360,0
1000000US490070005001361,0
1000000US490070005001362,0
1000000US490070005001363,0
1000000US490070005001364,0
1000000US490070005001365,0
1000000US490070005001366,0
1000000US490070005001367,0
1000000US490070005001368,0
1000000US490070005001369,0
1000000US490070005001370,0
1000000US490070005001371,0
1000000US490070005001372,0
1000000US490070005001373,0
1000000US490070005001374,0
1000000US490070005001375,0
1000000US490070005001376,0
1000000US490070005001377,0
1000000US490070005001378,0
1000000US490070005001379,0
1000000US490070005001380,0
1000000US490070005001381,0
1000000US490070005001382,0
1000000US490070005001383,34
1000000US490070005001384,7
1000000US490070005001385,33
1000000US490070005001386,2
1000000US490070005001387,0
1000000US490070005001388,12
1000000US490070005001389,46
1000000US490070005001390,0
1000000US490070005001391,0
1000000US490070005001392,0
1000000US490070005001393,0
1000000US490070005001394,0
1000000US490070005001395,10
1000000US490070005001396,0
1000000US490070005001397,0
1000000US490070005001398,0
1000000US490070005001399,0
1000000US490070005001400,11
1000000US490070005001401,0
1000000US490070005001402,87
1000000US490070005001403,41
1000000US490070005001404,14
1000000US490070005001405,47
1000000US490070005001406,147
1000000US490070005001407,18
1000000US490070005001408,0
1000000US490070005001409,0
1000000US490070005001410,0
1000000US490070005001411,0
1000000US490070005001412,51
1000000US490070005001413,0
1000000US490070005001414,0
1000000US490070005001415,0
1000000US490070005001416,0
1000000US490070005001417,0
1000000US490070005001418,0
1000000US490070005001419,0
1000000US490070005001420,0
1000000US490070005001421,0
1000000US490070005001422,339
1000000US490070005001423,0
1000000US490070005001424,0
1000000US490070005001425,14
1000000US490070005001426,0
1000000US490070005001427,0
1000000US490070005001428,0
1000000US490070005001429,0
1000000US490070005001430,0
1000000US490070005001431,0
1000000US490070005001432,0
1000000US490070005001433,0
1000000US490070005001434,0
1000000US490070005001435,0
1000000US490070005001436,0
1000000US490070005001437,0
1000000US490070005001438,0
1000000US490070005001439,0
1000000US490070005001440,0
1000000US490070005001441,0
1000000US490070005001442,0
1000000US490070005001443,0
1000000US490070005001444,0
1000000US490070005001445,0
1000000US490070005001446,12
1000000US490070005001447,19
1000000US490070005001448,0
1000000US490070005001449,2
1000000US490070005001450,15
1000000US490070005001451,0
1000000US490070005001452,0
1000000US490070005001453,0
1000000US490070005001454,4
1000000US490070005001455,0
1000000US490070005001456,0
1000000US490070005001457,193
1000000US490070005001458,10
1000000US490070005001459,41
1000000US490070005001460,59
1000000US490070005001461,0
1000000US490070005001462,0
1000000US490070005001463,0
1000000US490070005001464,0
1000000US490070005001465,0
1000000US490070005001466,0
1000000US490070005001467,0
1000000US490070005001468,0
1000000US490070005001469,0
1000000US490070005001470,0
1000000US490070005001471,0
1000000US490070005001472,0
1000000US490070005001473,0
1000000US490070005001474,0
1000000US490070005001475,0
1000000US490070005001476,0
1000000US490070005001477,0
1000000US490070005001478,0
1000000US490070005001479,0
1000000US490070005001480,0
1000000US490070005001481,0
1000000US490070005001482,0
1000000US490070005001483,0
1000000US490070005001484,0
1000000US490070005001485,0
1000000US490070005001486,0
1000000US490070005001487,0
1000000US490070005001488,0
1000000US490070005001489,0
1000000US490070005001490,0
1000000US490070005001491,0
1000000US490070005001492,0
1000000US490070005001493,0
1000000US490070005001494,0
1000000US490070005001495,0
1000000US490070005001496,0
1000000US490070005001497,0
1000000US490070005001498,0
1000000US490070005001499,0
1000000US490070005001500,0
1000000US490070005001501,0
1000000US490070005001502,0
1000000US490070005001503,0
1000000US490070005001504,0
1000000US490070005001505,0
1000000US490070005001506,0
1000000US490070005001507,0
1000000US490070005001508,0
1000000US490070005001509,0
1000000US490070005001510,1
1000000US490070005001511,0
1000000US490070005001512,0
1000000US490070005001513,0
1000000US490070005001514,0
1000000US490070005001515,0
1000000US490070005001516,0
1000000US490070005001517,0
1000000US490070005001518,0
1000000US490070005001519,0
1000000US490070005001520,0
1000000US490070005001521,0
1000000US490070005001522,0
1000000US490070005001523,0
1000000US490070005001524,0
1000000US490070005001525,0
1000000US490070005001526,0
1000000US490070005001527,0
1000000US490070005001528,0
1000000US490070005001529,0
1000000US490070005001530,0
1000000US490070005001531,0
1000000US490070005001532,0
1000000US490070005001533,0
1000000US490070005001534,0
1000000US490070005001535,0
1000000US490070005001536,0
1000000US490070005001537,0
1000000US490070005001538,0
1000000US490070005001539,0
1000000US490070005001540,0
1000000US490070005001541,0
1000000US490070005001542,0
1000000US490070005001543,0
1000000US490070005001544,0
1000000US490070005001545,0
1000000US490070005001546,0
1000000US490070005001547,0
1000000US490070005001548,0
1000000US490070005001549,0
1000000US490070005001550,0
1000000US490070005001551,0
1000000US490070005001552,0
1000000US490070005001553,0
1000000US490070005001554,0
1000000US490070005001555,0
1000000US490070005001556,0
1000000US490070005001557,0
1000000US490070005001558,0
1000000US490070005001559,0
1000000US490070005001560,0
1000000US490070005001561,0
1000000US490070005001562,7
1000000US490070005001563,0
1000000US490070005001564,0
1000000US490070005001565,0
1000000US490070005001566,0
1000000US490070005001567,0
1000000US490070005001568,0
1000000US490070005001569,0
1000000US490070005001570,0
1000000US490070005001571,0
1000000US490070005001572,0
1000000US490070005001573,0
1000000US490070005001574,0
1000000US490070005001575,0
1000000US490070005001576,0
1000000US490070005001577,0
1000000US490070005001578,0
1000000US490070005001579,0
1000000US490070005001580,0
1000000US490070005001581,0
1000000US490070005001582,0
1000000US490070005001583,0
1000000US490070005001584,0
1000000US490070005001585,0
1000000US490070005001586,0
1000000US490070005001587,0
1000000US490070005001588,0
1000000US490070005001589,0
1000000US490070005001590,0
1000000US490070005001591,0
1000000US490070005001592,0
1000000US490070005001593,0
1000000US490070005001594,0
1000000US490070005001595,0
1000000US490070005001596,0
1000000US490070005001597,0
1000000US490070005001598,0
1000000US490070005001599,0
1000000US490070005001600,0
1000000US490070005001601,0
1000000US490070005001602,0
1000000US490070005001603,0
1000000US490070005001604,0
1000000US490070005001605,0
1000000US490070005001606,0
1000000US490070005001607,0
1000000US490070005001608,0
1000000US490070005001609,0
1000000US490070005001610,0
1000000US490070005001611,0
1000000US490070005001612,0
1000000US490070005001613,0
1000000US490070005001614,0
1000000US490070005001615,0
1000000US490070005001616,0
1000000US490070005001617,0
1000000US490070005001618,0
1000000US490070005001619,0
1000000US490070005001620,0
1000000US490070005001621,0
1000000US490070005001622,0
1000000US490070005001623,0
1000000US490070005001624,0
1000000US490070005001625,0
1000000US490070005001626,0
1000000US490070005001627,0
1000000US490070005001628,0
1000000US490070005001629,0
1000000US490070005001630,0
1000000US490070005001631,0
1000000US490070005001632,0
1000000US490070005001633,0
1000000US490070005001634,0
1000000US490070005001635,0
1000000US490070005001636,0
1000000US490070005001637,0
1000000US490070005001638,0
1000000US490070005001639,0
1000000US490070005001640,0
1000000US490070005001641,0
1000000US490070005001642,0
1000000US490070005001643,0
1000000US490070005001644,0
1000000US490070005001645,0
1000000US490070005001646,0
1000000US490070005001647,0
1000000US490070005001648,0
1000000US490070005001649,0
1000000US490070005001650,0
1000000US490070005001651,0
1000000US490070005001652,0
1000000US490070005001653,0
1000000US490070005001654,0
1000000US490070005001655,0
1000000US490070005001656,0
1000000US490070005001657,0
1000000US490070005001658,0
1000000US490070005001659,0
1000000US490070005001660,0
1000000US490070005001661,0
1000000US490070005001662,0
1000000US490070005001663,0
1000000US490070005001664,0
1000000US490070005001665,2
1000000US490070005001666,0
1000000US490070005001667,0
1000000US490070005002000,0
1000000US490070005002001,0
1000000US490070005002002,0
1000000US490070005002003,0
1000000US490070005002004,4
1000000US490070005002005,0
1000000US490070005002006,36
1000000US490070005002007,0
1000000US490070005002008,8
1000000US490070005002009,31
1000000US490070005002010,24
1000000US490070005002011,12
1000000US490070005002012,3
1000000US490070005002013,0
1000000US490070005002014,7
1000000US490070005002015,0
1000000US490070005002016,162
1000000US490070005002017,14
1000000US490070005002018,2
1000000US490070005002019,0
1000000US490070005002020,0
1000000US490070005002021,0
1000000US490070005002022,0
1000000US490070005002023,36
1000000US490070005002024,53
1000000US490070005002025,9
1000000US490070005002026,22
1000000US490070005002027,16
1000000US490070005002028,7
1000000US490070005002029,6
1000000US490070005002030,18
1000000US490070005002031,4
1000000US490070005002032,0
1000000US490070005002033,9
1000000US490070005002034,24
1000000US490070005002035,26
1000000US490070005002036,4
1000000US490070005002037,9
1000000US490070005002038,23
1000000US490070005002039,11
1000000US490070005002040,17
1000000US490070005002041,0
1000000US490070005002042,0
1000000US490070005002043,38
1000000US490070005002044,18
1000000US490070005002045,7
1000000US490070005002046,29
1000000US490070005002047,17
1000000US490070005002048,5
1000000US490070005002049,21
1000000US490070005002050,26
1000000US490070005002051,42
1000000US490070005002052,29
1000000US490070005002053,18
1000000US490070005002054,32
1000000US490070005002055,19
1000000US490070005002056,9
1000000US490070005002057,0
1000000US490070005002058,4
1000000US490070005002059,48
1000000US490070005002060,8
1000000US490070005002061,0
1000000US490070005002062,14
1000000US490070005002063,0
1000000US490070005002064,0
1000000US490070005002065,4
1000000US490070005002066,14
1000000US490070005002067,15
1000000US490070005002068,72
1000000US490070005002069,45
1000000US490070005002070,67
1000000US490070005002071,0
1000000US490070005002072,0
1000000US490070005002073,0
1000000US490070005002074,0
1000000US490070005002075,0
1000000US490070005002076,0
1000000US490070005002077,0
1000000US490070005002078,0
1000000US490070005002079,0
1000000US490070005002080,0
1000000US490070005002081,0
1000000US490070005002082,0
1000000US490070005002083,0
1000000US490070005002084,0
1000000US490070005002085,0
1000000US490070005002086,0
1000000US490070005002087,30
1000000US490070005002088,0
1000000US490070005002089,0
1000000US490070005002090,3
1000000US490070005002091,0
1000000US490070005002092,6
1000000US490070005002093,24
1000000US490070005002094,0
1000000US490070005002095,0
1000000US490070005002096,10
1000000US490070005002097,2
1000000US490070005002098,16
1000000US490070005002099,0
1000000US490070005002100,0
1000000US490070005002101,0
1000000US490070005002102,0
1000000US490070005002103,0
1000000US490070005002104,0
1000000US490070005002105,12
1000000US490070005002106,19
1000000US490070005002107,42
1000000US490070005002108,12
1000000US490070005002109,15
1000000US490070005002110,14
1000000US490070005002111,2
1000000US490070005002112,11
1000000US490070005002113,0
1000000US490070005002114,21
1000000US490070005002115,7
1000000US490070005002116,9
1000000US490070005002117,14
1000000US490070005002118,10
1000000US490070005002119,20
1000000US490070005002120,5
1000000US490070005002121,23
1000000US490070005002122,1
1000000US490070005002123,16
1000000US490070005002124,15
1000000US490070005002125,21
1000000US490070005002126,8
1000000US490070005002127,1
1000000US490070005002128,0
1000000US490070005002129,57
1000000US490070005002130,0
1000000US490070005002131,97
1000000US490070005002132,0
1000000US490070005002133,0
1000000US490070005002134,0
1000000US490070005002135,0
1000000US490070005002136,0
1000000US490070005002137,6
1000000US490070006001000,0
1000000US490070006001001,0
1000000US490070006001002,0
1000000US490070006001003,0
1000000US490070006001004,0
1000000US490070006001005,0
1000000US490070006001006,0
1000000US490070006001007,0
1000000US490070006001008,0
1000000US490070006001009,0
1000000US490070006001010,0
1000000US490070006001011,0
1000000US490070006001012,0
1000000US490070006001013,0
1000000US490070006001014,0
1000000US490070006001015,0
1000000US490070006001016,2
1000000US490070006001017,0
1000000US490070006001018,0
1000000US490070006001019,0
1000000US490070006001020,0
1000000US490070006001021,0
1000000US490070006001022,0
1000000US490070006001023,0
1000000US490070006001024,0
1000000US490070006001025,0
1000000US490070006001026,0
1000000US490070006001027,0
1000000US490070006001028,0
1000000US490070006001029,0
1000000US490070006001030,0
1000000US490070006001031,0
1000000US490070006001032,0
1000000US490070006001033,0
1000000US490070006001034,0
1000000US490070006001035,0
1000000US490070006001036,0
1000000US490070006001037,0
1000000US490070006001038,0
1000000US490070006001039,0
1000000US490070006001040,0
1000000US490070006001041,0
1000000US490070006001042,0
1000000US490070006001043,0
1000000US490070006001044,0
1000000US490070006001045,0
1000000US490070006001046,0
1000000US490070006001047,0
1000000US490070006001048,0
1000000US490070006001049,0
1000000US490070006001050,0
1000000US490070006001051,0
1000000US490070006001052,0
1000000US490070006001053,0
1000000US490070006001054,0
1000000US490070006001055,0
1000000US490070006001056,0
1000000US490070006001057,0
1000000US490070006001058,0
1000000US490070006001059,2
1000000US490070006001060,0
1000000US490070006001061,0
1000000US490070006001062,0
1000000US490070006001063,0
1000000US490070006001064,0
1000000US490070006001065,0
1000000US490070006001066,0
1000000US490070006001067,0
1000000US490070006001068,0
1000000US490070006001069,0
1000000US490070006001070,0
1000000US490070006001071,0
1000000US490070006001072,0
1000000US490070006001073,0
1000000US490070006001074,0
1000000US490070006001075,0
1000000US490070006001076,0
1000000US490070006001077,0
1000000US490070006001078,0
1000000US490070006001079,0
1000000US490070006001080,0
1000000US490070006001081,0
1000000US490070006001082,0
1000000US490070006001083,0
1000000US490070006001084,0
1000000US490070006001085,0
1000000US490070006001086,0
1000000US490070006001087,0
1000000US490070006001088,0
1000000US490070006001089,0
1000000US490070006001090,0
1000000US490070006001091,0
1000000US490070006001092,0
1000000US490070006001093,0
1000000US490070006001094,0
1000000US490070006001095,0
1000000US490070006001096,0
1000000US490070006001097,0
1000000US490070006001098,0
1000000US490070006001099,0
1000000US490070006001100,0
1000000US490070006001101,0
1000000US490070006001102,0
1000000US490070006001103,0
1000000US490070006001104,0
1000000US490070006001105,0
1000000US490070006001106,0
1000000US490070006001107,0
1000000US490070006001108,0
1000000US490070006001109,0
1000000US490070006001110,0
1000000US490070006001111,0
1000000US490070006001112,0
1000000US490070006001113,0
1000000US490070006001114,0
1000000US490070006001115,0
1000000US490070006001116,0
1000000US490070006001117,0
1000000US490070006001118,0
1000000US490070006001119,0
1000000US490070006001120,0
1000000US490070006001121,0
1000000US490070006001122,0
1000000US490070006001123,0
1000000US490070006001124,0
1000000US490070006001125,0
1000000US490070006001126,0
1000000US490070006001127,0
1000000US490070006001128,0
1000000US490070006001129,0
1000000US490070006001130,0
1000000US490070006001131,0
1000000US490070006001132,0
1000000US490070006001133,0
1000000US490070006001134,0
1000000US490070006001135,0
1000000US490070006001136,0
1000000US490070006001137,0
1000000US490070006001138,0
1000000US490070006001139,0
1000000US490070006001140,0
1000000US490070006001141,0
1000000US490070006001142,0
1000000US490070006001143,0
1000000US490070006001144,0
1000000US490070006001145,0
1000000US490070006001146,0
1000000US490070006001147,0
1000000US490070006001148,0
1000000US490070006001149,0
1000000US490070006001150,0
1000000US490070006001151,0
1000000US490070006001152,0
1000000US490070006001153,2
1000000US490070006001154,17
1000000US490070006001155,0
1000000US490070006001156,0
1000000US490070006001157,134
1000000US490070006001158,12
1000000US490070006001159,0
1000000US490070006001160,77
1000000US490070006001161,0
1000000US490070006001162,0
1000000US490070006001163,2
1000000US490070006001164,0
1000000US490070006001165,0
1000000US490070006001166,0
1000000US490070006001167,0
1000000US490070006001168,0
1000000US490070006001169,0
1000000US490070006001170,0
1000000US490070006001171,0
1000000US490070006001172,0
1000000US490070006001173,0
1000000US490070006001174,26
1000000US490070006001175,1
1000000US490070006001176,0
1000000US490070006001177,0
1000000US490070006001178,0
1000000US490070006001179,0
1000000US490070006001180,0
1000000US490070006001181,0
1000000US490070006001182,0
1000000US490070006001183,15
1000000US490070006001184,0
1000000US490070006001185,0
1000000US490070006001186,0
1000000US490070006001187,0
1000000US490070006001188,0
1000000US490070006001189,0
1000000US490070006001190,0
1000000US490070006001191,0
1000000US490070006001192,0
1000000US490070006001193,0
1000000US490070006001194,0
1000000US490070006001195,0
1000000US490070006001196,0
1000000US490070006001197,0
1000000US490070006001198,0
1000000US490070006001199,0
1000000US490070006001200,0
1000000US490070006001201,0
1000000US490070006001202,0
1000000US490070006001203,0
1000000US490070006001204,0
1000000US490070006001205,0
1000000US490070006001206,0
1000000US490070006001207,2
1000000US490070006001208,0
1000000US490070006001209,0
1000000US490070006001210,18
1000000US490070006001211,0
1000000US490070006001212,0
1000000US490070006001213,2
1000000US490070006001214,0
1000000US490070006001215,0
1000000US490070006001216,0
1000000US490070006001217,2
1000000US490070006001218,0
1000000US490070006001219,2
1000000US490070006001220,0
1000000US490070006001221,2
1000000US490070006001222,5
1000000US490070006001223,0
1000000US490070006001224,0
1000000US490070006001225,0
1000000US490070006001226,38
1000000US490070006001227,40
1000000US490070006001228,0
1000000US490070006001229,23
1000000US490070006001230,0
1000000US490070006001231,0
1000000US490070006001232,0
1000000US490070006001233,18
1000000US490070006001234,24
1000000US490070006001235,2
1000000US490070006001236,49
1000000US490070006001237,43
1000000US490070006001238,0
1000000US490070006001239,29
1000000US490070006001240,0
1000000US490070006001241,25
1000000US490070006001242,0
1000000US490070006001243,40
1000000US490070006001244,0
1000000US490070006001245,23
1000000US490070006001246,34
1000000US490070006001247,23
1000000US490070006001248,16
1000000US490070006001249,16
1000000US490070006001250,9
1000000US490070006001251,0
1000000US490070006001252,5
1000000US490070006001253,0
1000000US490070006001254,0
1000000US490070006001255,0
1000000US490070006001256,0
1000000US490070006001257,0
1000000US490070006001258,0
1000000US490070006001259,0
1000000US490070006001260,0
1000000US490070006001261,0
1000000US490070006001262,0
1000000US490070006001263,0
1000000US490070006001264,0
1000000US490070006001265,0
1000000US490070006001266,0
1000000US490070006001267,0
1000000US490070006001268,0
1000000US490070006001269,0
1000000US490070006001270,0
1000000US490070006001271,115
1000000US490070006001272,39
1000000US490070006001273,31
1000000US490070006001274,17
1000000US490070006001275,22
1000000US490070006001276,0
1000000US490070006001277,11
1000000US490070006001278,11
1000000US490070006001279,28
1000000US490070006001280,31
1000000US490070006001281,5
1000000US490070006001282,31
