Geography,Total
1000000US460059566001410,3
1000000US460059566001411,0
1000000US460059566001412,0
1000000US460059566001413,4
1000000US460059566001414,0
1000000US460059566001415,0
1000000US460059566001416,0
1000000US460059566001417,0
1000000US460059566001418,0
1000000US460059566001419,2
1000000US460059566001420,2
1000000US460059566001421,0
1000000US460059566001422,6
1000000US460059566001423,0
1000000US460059566001424,0
1000000US460059566001425,0
1000000US460059566001426,0
1000000US460059566001427,0
1000000US460059566001428,4
1000000US460059566001429,3
1000000US460059566001430,0
1000000US460059566001431,0
1000000US460059566001432,0
1000000US460059566001433,0
1000000US460059566001434,0
1000000US460059566001435,0
1000000US460059566001436,0
1000000US460059566001437,0
1000000US460059566001438,0
1000000US460059566001439,0
1000000US460059566001440,0
1000000US460059566001441,0
1000000US460059566001442,0
1000000US460059566001443,0
1000000US460059566002000,0
1000000US460059566002001,0
1000000US460059566002002,0
1000000US460059566002003,53
1000000US460059566002004,0
1000000US460059566002005,0
1000000US460059566002006,0
1000000US460059566002007,0
1000000US460059566002008,2
1000000US460059566002009,0
1000000US460059566002010,0
1000000US460059566002011,0
1000000US460059566002012,0
1000000US460059566002013,0
1000000US460059566002014,0
1000000US460059566002015,0
1000000US460059566002016,3
1000000US460059566002017,0
1000000US460059566002018,0
1000000US460059566002019,0
1000000US460059566002020,0
1000000US460059566002021,0
1000000US460059566002022,0
1000000US460059566002023,1
1000000US460059566002024,1
1000000US460059566002025,0
1000000US460059566002026,0
1000000US460059566002027,0
1000000US460059566002028,0
1000000US460059566002029,0
1000000US460059566002030,0
1000000US460059566002031,0
1000000US460059566002032,0
1000000US460059566002033,2
1000000US460059566002034,0
1000000US460059566002035,1
1000000US460059566002036,0
1000000US460059566002037,0
1000000US460059566002038,0
1000000US460059566002039,0
1000000US460059566002040,0
1000000US460059566002041,0
1000000US460059566002042,1
1000000US460059566002043,0
1000000US460059566002044,0
1000000US460059566002045,0
1000000US460059566002046,0
1000000US460059566002047,0
1000000US460059566002048,0
1000000US460059566002049,1
1000000US460059566002050,4
1000000US460059566002051,0
1000000US460059566002052,0
1000000US460059566002053,2
1000000US460059566002054,0
1000000US460059566002055,0
1000000US460059566002056,0
1000000US460059566002057,0
1000000US460059566002058,0
1000000US460059566002059,0
1000000US460059566002060,0
1000000US460059566002061,0
1000000US460059566002062,0
1000000US460059566002063,0
1000000US460059566002064,0
1000000US460059566002065,0
1000000US460059566002066,0
1000000US460059566002067,0
1000000US460059566002068,0
1000000US460059566002069,0
1000000US460059566002070,1
1000000US460059566002071,2
1000000US460059566002072,2
1000000US460059566002073,0
1000000US460059566002074,2
1000000US460059566002075,0
1000000US460059566002076,0
1000000US460059566002077,0
1000000US460059566002078,1
1000000US460059566002079,2
1000000US460059566002080,0
1000000US460059566002081,0
1000000US460059566002082,6
1000000US460059566002083,0
1000000US460059566002084,0
1000000US460059566002085,0
1000000US460059566002086,0
1000000US460059566002087,0
1000000US460059566002088,2
1000000US460059566002089,0
1000000US460059566002090,2
1000000US460059566002091,0
1000000US460059566002092,0
1000000US460059566002093,0
1000000US460059566002094,0
1000000US460059566002095,0
1000000US460059566002096,0
1000000US460059566002097,2
1000000US460059566002098,0
1000000US460059566002099,2
1000000US460059566002100,0
1000000US460059566002101,3
1000000US460059566002102,0
1000000US460059566002103,0
1000000US460059566002104,3
1000000US460059566002105,0
1000000US460059566002106,0
1000000US460059566002107,0
1000000US460059566002108,0
1000000US460059566002109,0
1000000US460059566002110,0
1000000US460059566002111,1
1000000US460059566002112,0
1000000US460059566002113,0
1000000US460059566002114,0
1000000US460059566002115,0
1000000US460059566002116,0
1000000US460059566002117,0
1000000US460059566002118,0
1000000US460059566002119,0
1000000US460059566002120,0
1000000US460059566002121,2
1000000US460059566002122,0
1000000US460059566002123,0
1000000US460059566002124,2
1000000US460059566002125,0
1000000US460059566002126,3
1000000US460059566002127,0
1000000US460059566002128,4
1000000US460059566002129,0
1000000US460059566002130,0
1000000US460059566002131,0
1000000US460059566002132,0
1000000US460059566002133,0
1000000US460059566002134,0
1000000US460059566002135,1
1000000US460059566002136,0
1000000US460059566002137,0
1000000US460059566002138,0
1000000US460059566002139,2
1000000US460059566002140,0
1000000US460059566002141,0
1000000US460059566002142,0
1000000US460059566002143,0
1000000US460059566002144,0
1000000US460059566002145,0
1000000US460059566002146,0
1000000US460059566002147,0
1000000US460059566002148,0
1000000US460059566002149,0
1000000US460059566002150,0
1000000US460059566002151,0
1000000US460059566002152,4
1000000US460059566002153,0
1000000US460059566002154,2
1000000US460059566002155,0
1000000US460059566002156,2
1000000US460059566002157,0
1000000US460059566002158,2
1000000US460059566002159,0
1000000US460059566002160,0
1000000US460059566002161,2
1000000US460059566002162,1
1000000US460059566002163,0
1000000US460059566002164,2
1000000US460059566002165,0
1000000US460059566002166,4
1000000US460059566002167,0
1000000US460059566002168,0
1000000US460059566002169,1
1000000US460059566002170,0
1000000US460059566002171,3
1000000US460059566002172,0
1000000US460059566002173,2
1000000US460059566002174,0
1000000US460059566002175,0
1000000US460059566002176,1
1000000US460059566002177,0
1000000US460059566002178,0
1000000US460059566002179,0
1000000US460059566002180,4
1000000US460059566002181,4
1000000US460059566002182,0
1000000US460059566002183,3
1000000US460059566002184,0
1000000US460059566002185,0
1000000US460059566002186,0
1000000US460059566002187,0
1000000US460059566002188,0
1000000US460059566002189,4
1000000US460059566002190,0
1000000US460059566002191,2
1000000US460059566002192,0
1000000US460059566002193,0
1000000US460059566002194,0
1000000US460059566002195,0
1000000US460059566002196,0
1000000US460059566002197,0
1000000US460059566002198,2
1000000US460059566002199,0
1000000US460059566002200,0
1000000US460059566002201,2
1000000US460059566002202,0
1000000US460059566002203,4
1000000US460059566002204,0
1000000US460059566002205,0
1000000US460059566002206,28
1000000US460059566002207,0
1000000US460059566002208,0
1000000US460059566002209,0
1000000US460059566002210,0
1000000US460059566002211,2
1000000US460059566002212,0
1000000US460059566002213,14
1000000US460059566002214,0
1000000US460059566002215,0
1000000US460059566002216,0
1000000US460059566002217,0
1000000US460059566002218,0
1000000US460059566002219,0
1000000US460059566002220,0
1000000US460059566002221,0
1000000US460059566002222,0
1000000US460059566002223,0
1000000US460059566002224,2
1000000US460059566002225,0
1000000US460059566002226,0
1000000US460059566002227,0
1000000US460059566002228,2
1000000US460059566002229,0
1000000US460059566002230,19
1000000US460059566002231,0
1000000US460059566002232,0
1000000US460059566002233,0
1000000US460059566002234,2
1000000US460059566002235,0
1000000US460059566002236,0
1000000US460059566002237,0
1000000US460059566002238,0
1000000US460059566002239,0
1000000US460059566002240,0
1000000US460059566002241,0
1000000US460059566002242,0
1000000US460059566002243,0
1000000US460059566002244,0
1000000US460059566002245,0
1000000US460059566002246,0
1000000US460059566002247,48
1000000US460059566002248,0
1000000US460059566002249,0
1000000US460059566002250,0
1000000US460059566002251,0
1000000US460059566002252,0
1000000US460059566002253,0
1000000US460059566002254,0
1000000US460059566002255,0
1000000US460059566002256,0
1000000US460059566002257,0
1000000US460059566002258,0
1000000US460059566002259,0
1000000US460059566002260,5
1000000US460059566002261,2
1000000US460059566002262,0
1000000US460059566002263,2
1000000US460059566002264,0
1000000US460059566002265,0
1000000US460059566002266,0
1000000US460059566002267,0
1000000US460059566002268,0
1000000US460059566002269,0
1000000US460059566002270,3
1000000US460059566002271,0
1000000US460059566002272,2
1000000US460059566002273,1
1000000US460059566002274,0
1000000US460059566002275,0
1000000US460059566002276,0
1000000US460059566002277,0
1000000US460059566002278,3
1000000US460059566002279,0
1000000US460059566002280,2
1000000US460059566002281,0
1000000US460059566002282,0
1000000US460059566002283,0
1000000US460059566002284,0
1000000US460059566002285,1
1000000US460059566002286,0
1000000US460059566002287,2
1000000US460059566002288,0
1000000US460059566002289,0
1000000US460059566002290,0
1000000US460059566002291,0
1000000US460059566002292,3
1000000US460059566002293,0
1000000US460059566002294,0
1000000US460059566002295,0
1000000US460059566002296,0
1000000US460059566002297,2
1000000US460059566002298,0
1000000US460059566002299,2
1000000US460059566002300,0
1000000US460059566002301,0
1000000US460059566002302,2
1000000US460059566002303,0
1000000US460059566002304,3
1000000US460059566002305,0
1000000US460059566002306,4
1000000US460059566002307,0
1000000US460059566002308,0
1000000US460059566002309,2
1000000US460059566002310,4
1000000US460059566002311,0
1000000US460059566002312,0
1000000US460059566002313,0
1000000US460059566002314,0
1000000US460059566002315,2
1000000US460059566002316,2
1000000US460059566002317,0
1000000US460059566002318,0
1000000US460059566002319,2
1000000US460059566002320,0
1000000US460059566002321,2
1000000US460059566002322,0
1000000US460059566002323,2
1000000US460059566002324,0
1000000US460059566002325,2
1000000US460059566002326,3
1000000US460059566002327,0
1000000US460059566002328,1
1000000US460059566002329,4
1000000US460059566002330,0
1000000US460059566002331,0
1000000US460059566002332,0
1000000US460059566002333,0
1000000US460059566002334,0
1000000US460059566002335,0
1000000US460059566002336,2
1000000US460059566002337,3
1000000US460059566002338,0
1000000US460059566002339,0
1000000US460059566002340,2
1000000US460059566002341,2
1000000US460059566002342,0
1000000US460059566002343,0
1000000US460059566002344,0
1000000US460059566002345,6
1000000US460059566002346,0
1000000US460059566002347,2
1000000US460059566002348,2
1000000US460059566002349,0
1000000US460059566002350,0
1000000US460059566002351,0
1000000US460059566002352,0
1000000US460059566002353,0
1000000US460059566002354,0
1000000US460059566002355,0
1000000US460059566002356,0
1000000US460059566002357,0
1000000US460059566002358,6
1000000US460059566002359,0
1000000US460059566002360,3
1000000US460059566002361,0
1000000US460059566002362,2
1000000US460059566002363,4
1000000US460059566002364,0
1000000US460059566002365,0
1000000US460059566002366,3
1000000US460059566002367,0
1000000US460059566002368,0
1000000US460059566002369,0
1000000US460059566002370,0
1000000US460059566002371,0
1000000US460059566002372,0
1000000US460059566002373,0
1000000US460059566002374,0
1000000US460059566002375,0
1000000US460059566002376,0
1000000US460059566002377,3
1000000US460059566002378,2
1000000US460059566002379,1
1000000US460059566002380,1
1000000US460059566002381,0
1000000US460059566002382,3
1000000US460059566002383,4
1000000US460059566002384,0
1000000US460059566002385,0
1000000US460059566002386,2
1000000US460059566002387,0
1000000US460059566002388,2
1000000US460059566002389,2
1000000US460059566002390,0
1000000US460059566002391,0
1000000US460059566002392,2
1000000US460059566002393,0
1000000US460059566002394,0
1000000US460059566002395,5
1000000US460059566002396,0
1000000US460059566002397,0
1000000US460059566002398,0
1000000US460059566002399,0
1000000US460059566002400,0
1000000US460059566002401,0
1000000US460059566002402,0
1000000US460059566002403,0
1000000US460059566002404,0
1000000US460059566002405,0
1000000US460059566002406,0
1000000US460059566002407,0
1000000US460059566002408,0
1000000US460059566002409,0
1000000US460059566002410,0
1000000US460059566002411,0
1000000US460059566002412,0
1000000US460059566002413,0
1000000US460059566002414,0
1000000US460059566002415,0
1000000US460059566002416,0
1000000US460059566002417,0
1000000US460059566002418,2
1000000US460059566002419,0
1000000US460059566002420,0
1000000US460059566002421,2
1000000US460059566002422,0
1000000US460059566002423,0
1000000US460059566002424,0
1000000US460059566002425,0
1000000US460059566002426,0
1000000US460059566002427,0
1000000US460059566002428,6
1000000US460059566002429,2
1000000US460059566002430,0
1000000US460059566002431,3
1000000US460059566002432,0
1000000US460059566002433,0
1000000US460059566002434,0
1000000US460059566002435,0
1000000US460059566002436,0
1000000US460059566002437,5
1000000US460059566002438,0
1000000US460059566002439,0
1000000US460059566002440,2
1000000US460059566002441,0
1000000US460059566002442,0
1000000US460059566002443,0
1000000US460059566002444,0
1000000US460059566002445,0
1000000US460059566002446,0
1000000US460059566002447,3
1000000US460059566002448,2
1000000US460059566002449,9
1000000US460059566002450,0
1000000US460059566002451,0
1000000US460059566002452,2
1000000US460059566002453,4
1000000US460059566002454,0
1000000US460059566002455,11
1000000US460059566002456,3
1000000US460059566002457,0
1000000US460059566002458,4
1000000US460059566002459,0
1000000US460059566002460,0
1000000US460059566002461,2
1000000US460059566002462,0
1000000US460059566002463,2
1000000US460059566002464,0
1000000US460059566002465,9
1000000US460059566002466,0
1000000US460059566002467,2
