Geography,Total
1000000US440030201013010,0
1000000US440030201013011,171
1000000US440030201013012,28
1000000US440030201013013,253
1000000US440030201013014,15
1000000US440030201013015,54
1000000US440030201013016,127
1000000US440030201013017,134
1000000US440030201013018,55
1000000US440030201013019,0
1000000US440030201013020,15
1000000US440030201013021,138
1000000US440030201013022,78
1000000US440030201013023,19
1000000US440030201013024,64
1000000US440030201013025,0
1000000US440030201013026,13
1000000US440030201021000,387
1000000US440030201021001,1
1000000US440030201021002,48
1000000US440030201021003,56
1000000US440030201021004,168
1000000US440030201021005,15
1000000US440030201021006,36
1000000US440030201021007,23
1000000US440030201021008,211
1000000US440030201021009,21
1000000US440030201021010,69
1000000US440030201021011,137
1000000US440030201021012,1
1000000US440030201021013,12
1000000US440030201021014,17
1000000US440030201021015,19
1000000US440030201021016,24
1000000US440030201021017,33
1000000US440030201021018,33
1000000US440030201021019,16
1000000US440030201022000,48
1000000US440030201022001,29
1000000US440030201022002,111
1000000US440030201022003,1
1000000US440030201022004,106
1000000US440030201022005,15
1000000US440030201022006,6
1000000US440030201022007,26
1000000US440030201022008,64
1000000US440030201022009,27
1000000US440030201022010,91
1000000US440030201022011,115
1000000US440030201022012,66
1000000US440030201022013,103
1000000US440030201022014,11
1000000US440030201022015,10
1000000US440030201022016,11
1000000US440030201022017,146
1000000US440030201022018,0
1000000US440030201022019,28
1000000US440030201022020,0
1000000US440030201022021,0
1000000US440030201022022,0
1000000US440030201022023,0
1000000US440030201022024,4
1000000US440030201022025,0
1000000US440030201022026,0
1000000US440030201023000,39
1000000US440030201023001,101
1000000US440030201023002,13
1000000US440030201023003,43
1000000US440030201023004,72
1000000US440030201023005,59
1000000US440030201023006,3
1000000US440030201023007,43
1000000US440030201023008,33
1000000US440030201023009,0
1000000US440030201023010,35
1000000US440030201023011,43
1000000US440030201023012,34
1000000US440030201023013,37
1000000US440030201023014,175
1000000US440030201023015,26
1000000US440030201023016,22
1000000US440030201023017,23
1000000US440030201023018,12
1000000US440030201023019,9
1000000US440030201023020,9
1000000US440030201023021,4
1000000US440030201023022,39
1000000US440030201023023,19
1000000US440030201023024,108
1000000US440030201023025,12
1000000US440030201023026,102
1000000US440030201023027,13
1000000US440030201023028,12
1000000US440030201023029,25
1000000US440030201023030,24
1000000US440030201023031,15
1000000US440030201023032,36
1000000US440030201023033,92
1000000US440030201023034,89
1000000US440030201023035,9
1000000US440030201023036,19
1000000US440030201023037,20
1000000US440030201023038,102
1000000US440030201023039,11
1000000US440030201023040,2
1000000US440030202001000,0
1000000US440030202001001,0
1000000US440030202001002,24
1000000US440030202001003,0
1000000US440030202001004,33
1000000US440030202001005,0
1000000US440030202001006,0
1000000US440030202001007,20
1000000US440030202001008,27
1000000US440030202001009,35
1000000US440030202001010,38
1000000US440030202001011,382
1000000US440030202001012,30
1000000US440030202001013,1
1000000US440030202001014,2
1000000US440030202001015,16
1000000US440030202001016,11
1000000US440030202001017,0
1000000US440030202001018,0
1000000US440030202001019,0
1000000US440030202001020,281
1000000US440030202001021,23
1000000US440030202001022,22
1000000US440030202001023,92
1000000US440030202001024,32
1000000US440030202001025,39
1000000US440030202001026,43
1000000US440030202001027,0
1000000US440030202001028,219
1000000US440030202001029,41
1000000US440030202001030,28
1000000US440030202001031,33
1000000US440030202001032,0
1000000US440030202002000,43
1000000US440030202002001,37
1000000US440030202002002,67
1000000US440030202002003,39
1000000US440030202002004,135
1000000US440030202002005,35
1000000US440030202002006,49
1000000US440030202002007,1
1000000US440030202002008,15
1000000US440030202002009,0
1000000US440030202002010,0
1000000US440030202002011,158
1000000US440030202002012,66
1000000US440030202002013,22
1000000US440030202002014,0
1000000US440030202002015,51
1000000US440030202002016,27
1000000US440030202002017,0
1000000US440030202002018,0
1000000US440030202002019,7
1000000US440030202002020,158
1000000US440030202002021,26
1000000US440030202002022,0
1000000US440030202002023,23
1000000US440030202002024,14
1000000US440030202002025,22
1000000US440030202002026,0
1000000US440030202002027,13
1000000US440030202002028,79
1000000US440030202003000,118
1000000US440030202003001,36
1000000US440030202003002,168
1000000US440030202003003,34
1000000US440030202003004,30
1000000US440030202003005,33
1000000US440030202003006,19
1000000US440030202003007,44
1000000US440030202003008,10
1000000US440030202003009,15
1000000US440030202003010,14
1000000US440030202003011,105
1000000US440030202003012,20
1000000US440030202003013,4
1000000US440030202003014,37
1000000US440030202003015,0
1000000US440030202003016,44
1000000US440030202003017,0
1000000US440030202003018,0
1000000US440030202003019,0
1000000US440030202003020,52
1000000US440030202003021,23
1000000US440030202003022,21
1000000US440030202003023,11
1000000US440030202003024,17
1000000US440030202003025,2
1000000US440030202003026,55
1000000US440030202003027,47
1000000US440030202003028,97
1000000US440030202003029,0
1000000US440030202003030,22
1000000US440030202003031,23
1000000US440030202003032,47
1000000US440030202003033,24
1000000US440030202003034,0
1000000US440030202003035,0
1000000US440030202003036,10
1000000US440030202003037,50
1000000US440030202003038,43
1000000US440030202003039,21
1000000US440030202003040,44
1000000US440030202003041,18
1000000US440030202003042,56
1000000US440030202003043,14
1000000US440030202003044,25
1000000US440030203001000,0
1000000US440030203001001,0
1000000US440030203001002,5
1000000US440030203001003,108
1000000US440030203001004,169
1000000US440030203001005,37
1000000US440030203001006,33
1000000US440030203001007,36
1000000US440030203001008,62
1000000US440030203001009,20
1000000US440030203001010,3
1000000US440030203001011,0
1000000US440030203001012,4
1000000US440030203001013,19
1000000US440030203001014,70
1000000US440030203001015,53
1000000US440030203001016,29
1000000US440030203002000,16
1000000US440030203002001,52
1000000US440030203002002,22
1000000US440030203002003,175
1000000US440030203002004,62
1000000US440030203002005,25
1000000US440030203002006,43
1000000US440030203002007,44
1000000US440030203002008,135
1000000US440030203002009,49
1000000US440030203002010,177
1000000US440030203002011,49
1000000US440030203002012,51
1000000US440030203002013,15
1000000US440030203002014,11
1000000US440030203002015,0
1000000US440030203002016,23
1000000US440030203002017,107
1000000US440030203002018,107
1000000US440030203002019,9
1000000US440030203003000,7
1000000US440030203003001,111
1000000US440030203003002,115
1000000US440030203003003,53
1000000US440030203003004,99
1000000US440030203003005,11
1000000US440030203003006,33
1000000US440030203003007,34
1000000US440030203003008,31
1000000US440030203003009,25
1000000US440030203003010,31
1000000US440030203003011,22
1000000US440030203003012,26
1000000US440030203003013,13
1000000US440030203003014,0
1000000US440030203003015,0
1000000US440030203003016,0
1000000US440030203003017,7
1000000US440030203003018,3
1000000US440030203003019,4
1000000US440030203003020,0
1000000US440030203003021,17
1000000US440030203003022,44
1000000US440030203003023,21
1000000US440030203003024,43
1000000US440030203003025,59
1000000US440030203003026,36
1000000US440030203003027,0
1000000US440030203003028,48
1000000US440030203003029,16
1000000US440030203003030,0
1000000US440030203003031,0
1000000US440030203003032,0
1000000US440030203004000,55
1000000US440030203004001,0
1000000US440030203004002,112
1000000US440030203004003,64
1000000US440030203004004,40
1000000US440030203004005,53
1000000US440030203004006,63
1000000US440030203004007,75
1000000US440030203004008,40
1000000US440030203004009,0
1000000US440030203004010,29
1000000US440030203004011,29
1000000US440030203004012,25
1000000US440030203004013,26
1000000US440030203004014,29
1000000US440030203004015,38
1000000US440030203004016,50
1000000US440030203005000,36
1000000US440030203005001,89
1000000US440030203005002,72
1000000US440030203005003,33
1000000US440030203005004,58
1000000US440030203005005,31
1000000US440030203005006,41
1000000US440030203005007,83
1000000US440030203005008,134
1000000US440030203005009,43
1000000US440030203005010,15
1000000US440030203005011,34
1000000US440030203005012,45
1000000US440030203005013,0
1000000US440030203005014,41
1000000US440030203005015,142
1000000US440030203005016,47
1000000US440030203005017,0
1000000US440030203005018,24
1000000US440030203005019,28
1000000US440030203005020,60
1000000US440030203005021,26
1000000US440030204001000,33
1000000US440030204001001,29
1000000US440030204001002,130
1000000US440030204001003,25
1000000US440030204001004,40
1000000US440030204001005,59
1000000US440030204001006,5
1000000US440030204001007,18
1000000US440030204001008,12
1000000US440030204001009,77
1000000US440030204001010,14
1000000US440030204001011,49
1000000US440030204001012,11
1000000US440030204001013,20
1000000US440030204002000,57
1000000US440030204002001,70
1000000US440030204002002,48
1000000US440030204002003,58
1000000US440030204002004,9
1000000US440030204002005,107
1000000US440030204002006,18
1000000US440030204002007,0
1000000US440030204002008,88
1000000US440030204002009,35
1000000US440030204002010,89
1000000US440030204002011,32
1000000US440030204002012,4
1000000US440030204002013,0
1000000US440030204002014,16
1000000US440030204002015,0
1000000US440030204003000,5
1000000US440030204003001,16
1000000US440030204003002,85
1000000US440030204003003,16
1000000US440030204003004,8
1000000US440030204003005,17
1000000US440030204003006,10
1000000US440030204003007,228
1000000US440030204003008,37
1000000US440030204003009,14
1000000US440030204003010,42
1000000US440030204003011,15
1000000US440030204003012,8
1000000US440030204003013,30
1000000US440030204003014,15
1000000US440030204003015,39
1000000US440030204003016,50
1000000US440030204003017,38
1000000US440030204003018,151
1000000US440030204003019,37
1000000US440030204003020,26
1000000US440030204003021,36
1000000US440030204003022,60
1000000US440030204003023,43
1000000US440030204003024,12
1000000US440030204003025,24
1000000US440030204003026,0
1000000US440030204003027,48
1000000US440030204003028,32
1000000US440030204003029,11
1000000US440030204003030,10
1000000US440030205001000,0
1000000US440030205001001,0
1000000US440030205001002,0
1000000US440030205001003,22
1000000US440030205001004,30
1000000US440030205001005,17
1000000US440030205001006,13
1000000US440030205001007,22
1000000US440030205001008,25
1000000US440030205001009,4
1000000US440030205001010,0
1000000US440030205001011,0
1000000US440030205001012,6
1000000US440030205001013,3
1000000US440030205001014,0
1000000US440030205001015,24
1000000US440030205001016,21
1000000US440030205001017,26
1000000US440030205001018,30
1000000US440030205001019,26
1000000US440030205001020,20
1000000US440030205001021,122
1000000US440030205001022,14
1000000US440030205001023,10
1000000US440030205001024,35
1000000US440030205001025,23
1000000US440030205001026,10
1000000US440030205001027,18
1000000US440030205001028,37
1000000US440030205001029,9
1000000US440030205001030,21
1000000US440030205001031,27
1000000US440030205001032,20
1000000US440030205001033,19
1000000US440030205001034,245
1000000US440030205001035,10
1000000US440030205001036,21
1000000US440030205001037,105
1000000US440030205001038,24
1000000US440030205001039,3
1000000US440030205001040,17
1000000US440030205001041,35
1000000US440030205002000,45
1000000US440030205002001,402
1000000US440030205002002,27
1000000US440030205002003,45
1000000US440030205002004,558
1000000US440030205002005,13
1000000US440030205002006,31
1000000US440030205002007,3
1000000US440030205002008,9
1000000US440030205002009,33
1000000US440030205002010,25
1000000US440030205002011,8
1000000US440030205002012,0
1000000US440030205002013,17
1000000US440030205002014,24
1000000US440030205002015,10
1000000US440030205002016,6
1000000US440030205002017,0
1000000US440030205002018,34
1000000US440030205002019,3
1000000US440030205002020,37
1000000US440030205002021,0
1000000US440030205002022,116
1000000US440030205002023,64
1000000US440030205002024,0
1000000US440030205002025,27
1000000US440030205002026,13
1000000US440030205002027,15
1000000US440030205002028,85
1000000US440030205002029,38
