Geography, !!Total:
1000000US020160001001063,0
1000000US020160001001064,0
1000000US020160001001065,0
1000000US020160001001066,0
1000000US020160001001067,0
1000000US020160001001068,0
1000000US020160001001069,0
1000000US020160001001070,0
1000000US020160001001071,0
1000000US020160001001072,0
1000000US020160001001073,0
1000000US020160001001074,0
1000000US020160001001075,0
1000000US020160001001076,0
1000000US020160001001077,0
1000000US020160001001078,0
1000000US020160001001079,0
1000000US020160001001080,0
1000000US020160001001081,0
1000000US020160001001082,0
1000000US020160001001083,0
1000000US020160001001084,0
1000000US020160001001085,0
1000000US020160001001086,0
1000000US020160001001087,0
1000000US020160001001088,0
1000000US020160001001089,0
1000000US020160001001090,0
1000000US020160001001091,0
1000000US020160001001092,0
1000000US020160001001093,0
1000000US020160001001094,0
1000000US020160001001095,0
1000000US020160001001096,0
1000000US020160001001097,0
1000000US020160001001098,0
1000000US020160001001099,0
1000000US020160001001100,0
1000000US020160001001101,0
1000000US020160001001102,0
1000000US020160001001103,0
1000000US020160001001104,0
1000000US020160001001105,0
1000000US020160001001106,0
1000000US020160001001107,0
1000000US020160001001108,0
1000000US020160001001109,0
1000000US020160001001110,0
1000000US020160001001111,0
1000000US020160001001112,0
1000000US020160001001113,0
1000000US020160001001114,0
1000000US020160001001115,0
1000000US020160001001116,0
1000000US020160001001117,0
1000000US020160001001118,0
1000000US020160001001119,0
1000000US020160001001120,0
1000000US020160001001121,0
1000000US020160001001122,0
1000000US020160001001123,0
1000000US020160001001124,0
1000000US020160001001125,0
1000000US020160001001126,0
1000000US020160001001127,0
1000000US020160001001128,0
1000000US020160001001129,0
1000000US020160001001130,0
1000000US020160001001131,0
1000000US020160001001132,40
1000000US020160001001133,3
1000000US020160001001134,0
1000000US020160001001135,0
1000000US020160001001136,0
1000000US020160001001137,0
1000000US020160001001138,0
1000000US020160001001139,0
1000000US020160001001140,0
1000000US020160001001141,0
1000000US020160001001142,0
1000000US020160001001143,0
1000000US020160001001144,0
1000000US020160001001145,0
1000000US020160001001146,0
1000000US020160001001147,0
1000000US020160001001148,0
1000000US020160001001149,0
1000000US020160001001150,0
1000000US020160001001151,0
1000000US020160001001152,0
1000000US020160001001153,0
1000000US020160001001154,0
1000000US020160001001155,0
1000000US020160001001156,0
1000000US020160001001157,0
1000000US020160001001158,0
1000000US020160001001159,0
1000000US020160001001160,0
1000000US020160001001161,0
1000000US020160001001162,0
1000000US020160001001163,0
1000000US020160001001164,0
1000000US020160001001165,0
1000000US020160001001166,0
1000000US020160001001167,0
1000000US020160001001168,0
1000000US020160001001169,0
1000000US020160001001170,0
1000000US020160001001171,0
1000000US020160001001172,0
1000000US020160001001173,0
1000000US020160001001174,0
1000000US020160001001175,0
1000000US020160001001176,0
1000000US020160001001177,0
1000000US020160001001178,0
1000000US020160001001179,0
1000000US020160001001180,0
1000000US020160001001181,0
1000000US020160001001182,0
1000000US020160001001183,0
1000000US020160001001184,0
1000000US020160001001185,0
1000000US020160001001186,0
1000000US020160001001187,0
1000000US020160001001188,0
1000000US020160001001189,15
1000000US020160001001190,0
1000000US020160001001191,1
1000000US020160001001192,0
1000000US020160001001193,0
1000000US020160001001194,0
1000000US020160001001195,0
1000000US020160001001196,3
1000000US020160001001197,0
1000000US020160001001198,15
1000000US020160001001199,13
1000000US020160001001200,0
1000000US020160001001201,0
